matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
107240202,80826,810,GS,0,GS,3645,3645
107240202,994215,810,GA,0,S,1284,1284
107240202,994215,810,S,1284,GA,2735,1451
107240202,994215,810,GA,2735,GA,3645,910
107240202,993360,810,WA,0,S,1820,1820
107240202,993360,810,S,1820,C,2735,915
107240202,993360,810,C,2735,C,3645,910
107240202,80473,810,C,0,S,1284,1284
107240202,80473,810,S,1284,WA,1820,536
107240202,80473,810,WA,1820,WA,3645,1825
107240202,998408,810,WD,0,C,1284,1284
107240202,998408,810,C,1284,S,2735,1451
107240202,998408,810,S,2735,S,3645,910
107240202,80452,810,GD,0,GD,3645,3645
107240202,80534,810,GK,0,WD,1284,1284
107240202,80534,810,WD,1284,WD,3645,2361
107240202,995218,810,S,0,GA,1284,1284
107240202,995218,810,GA,1284,S,2735,1451
107240202,995218,810,S,2735,S,3645,910
107240202,1004510,810,S,0,GK,1284,1284
107240202,1004510,810,GK,1284,GK,3645,2361
107240202,1014130,810,S,0,S,3645,3645
107240202,1014128,8117,GS,0,S,2735,2735
107240202,1014128,8117,S,2735,S,3645,910
107240202,80475,8117,GA,0,GA,3645,3645
107240202,80296,8117,WA,0,WA,3645,3645
107240202,80105,8117,C,0,C,3645,3645
107240202,998401,8117,WD,0,S,3445,3445
107240202,998401,8117,S,3445,S,3645,200
107240202,80559,8117,GD,0,GD,3645,3645
107240202,999135,8117,GK,0,S,3120,3120
107240202,999135,8117,S,3120,S,3645,525
107240202,1001357,8117,S,0,GS,2735,2735
107240202,1001357,8117,GS,2735,GS,3645,910
107240202,80297,8117,S,0,WD,3445,3445
107240202,80297,8117,WD,3445,WD,3645,200
107240202,997815,8117,S,0,GK,3120,3120
107240202,997815,8117,GK,3120,GK,3645,525
