matchId,playerId,squadId,minutesPlayed,oppSquadId
120451204,1001708,804,60.0,807
120451204,80298,804,0.0,807
120451204,1001701,804,0.0,807
120451204,80540,804,60.0,807
120451204,1004510,804,34.75,807
120451204,994213,804,25.25,807
120451204,991901,804,60.0,807
120451204,1022297,804,60.0,807
120451204,994224,804,60.0,807
120451204,80577,804,60.0,807
120451204,1016035,807,60.0,804
120451204,1004472,807,60.0,804
120451204,1029513,807,60.0,804
120451204,1029514,807,60.0,804
120451204,1029501,807,60.0,804
120451204,80833,807,60.0,804
120451204,991905,807,0.0,804
120451204,1021092,807,0.0,804
120451204,1001703,807,0.0,804
120451204,1021253,807,60.0,804
