matchId,squadId,oppSquadId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
120451204,804,807,66.0,12.0,66.0,12.0,2.0,2.0,0.0,1.0,0.0,59.0,76.0,49.0,5.0,5.0,11.0,16.0,72.0,100.0,10.0,70.0,14.0,57.0,7.0,59.0,78.0,14.0,57.0,7.0,64.0,51.0,7.0,6.0,2.0,2.0,6.0,29.0,491.0,7.0,0.0,57.0,15.0,71.0,20.0,7.0,52.0,49.0,0.0,1.0,75.0,10.0,4.0,94.0,94.0,68.08510638297872,75.0,-6.914893617021278
120451204,807,804,67.0,9.0,67.0,9.0,3.0,3.0,1.0,0.0,0.0,60.0,79.0,40.0,4.0,4.0,15.0,19.0,69.0,87.0,10.0,70.0,15.0,62.0,7.0,61.0,76.0,7.0,62.0,7.0,69.0,54.0,7.0,8.0,2.0,2.0,3.0,29.0,503.5,8.0,1.0,48.0,12.0,76.0,18.0,6.0,54.0,51.0,0.0,0.0,80.0,8.0,2.0,92.0,92.0,75.0,68.08510638297872,6.914893617021278
