matchId,squadId,oppSquadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80280701,804,806,4,4,1,0,0,50,61,1,16,57,11,34,61,9,52,5,0,11,1,0,73,10,2,0,13,73,72.29711141678129,71.23287671232876,77.46478873239437,-6.231912020065607
80280701,806,804,3,2,0,1,0,50,46,4,10,53,9,28,66,11,55,2,0,13,6,2,61,6,10,0,11,71,70.31636863823934,77.46478873239437,71.23287671232876,6.231912020065607
