matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80280701,804,1,0,0,0,0,0,16,13,0,4,19,2,13,23,2,21,2,0,0,1,0,13,2,1,0,1,23,91.3907284768212,91.30434782608695,81.25,10.054347826086953
80280701,804,2,2,0,0,0,0,11,23,0,3,10,3,5,11,2,9,1,0,5,0,0,29,2,0,0,5,16,63.85809312638581,56.25,84.21052631578947,-27.960526315789465
80280701,804,3,1,3,0,0,0,12,8,0,4,13,2,5,12,3,9,1,0,2,0,0,10,3,0,0,4,16,63.576158940397356,56.25,73.68421052631578,-17.43421052631578
80280701,804,4,1,1,1,0,0,11,17,1,5,15,4,11,15,2,13,1,0,4,0,0,21,3,1,0,3,18,70.35830618892508,72.22222222222221,70.58823529411765,1.6339869281045623
80280701,806,1,1,0,0,0,0,16,17,0,1,13,1,9,15,2,13,1,0,5,1,0,23,1,1,0,2,16,63.576158940397356,81.25,91.30434782608695,-10.054347826086953
80280701,806,2,0,0,0,0,0,12,6,0,5,12,2,3,19,3,16,0,0,3,2,0,10,2,2,0,2,19,75.83148558758315,84.21052631578947,56.25,27.960526315789465
80280701,806,3,1,2,0,0,0,10,12,3,3,13,5,7,17,3,14,1,0,4,3,1,16,2,6,0,5,19,75.49668874172185,73.68421052631578,56.25,17.43421052631578
80280701,806,4,1,0,0,1,0,12,11,1,1,15,1,9,15,3,12,0,0,1,0,1,12,1,1,0,2,17,66.44951140065146,70.58823529411765,72.22222222222221,-1.6339869281045623
