matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
80280701,80003,804,S,0,GS,2714,2714
80280701,80003,804,GS,2714,GS,3635,921
80280701,80293,804,GA,0,GA,3635,3635
80280701,80041,804,WA,0,WA,3635,3635
80280701,80171,804,C,0,S,1808,1808
80280701,80171,804,S,1808,C,2714,906
80280701,80171,804,C,2714,C,3635,921
80280701,80178,804,S,0,WD,1324,1324
80280701,80178,804,WD,1324,C,1808,484
80280701,80178,804,C,1808,WD,2714,906
80280701,80178,804,WD,2714,WD,3635,921
80280701,80049,804,WD,0,GD,1324,1324
80280701,80049,804,GD,1324,GD,3635,2311
80280701,80010,804,GK,0,GK,3635,3635
80280701,80570,804,GS,0,S,2714,2714
80280701,80570,804,S,2714,S,3635,921
80280701,80046,804,S,0,S,3635,3635
80280701,80176,804,S,0,S,3635,3635
80280701,80042,804,GD,0,S,1324,1324
80280701,80042,804,S,1324,WD,1808,484
80280701,80042,804,WD,1808,S,2714,906
80280701,80042,804,S,2714,S,3635,921
80280701,80474,804,S,0,S,3635,3635
80280701,80072,806,GS,0,GS,3635,3635
80280701,80157,806,S,0,GA,1808,1808
80280701,80157,806,GA,1808,GA,3635,1827
80280701,80075,806,C,0,WA,906,906
80280701,80075,806,WA,906,WA,3635,2729
80280701,80069,806,WA,0,C,906,906
80280701,80069,806,C,906,C,3635,2729
80280701,80162,806,WD,0,WD,3635,3635
80280701,80006,806,GD,0,GD,3635,3635
80280701,80038,806,S,0,GK,906,906
80280701,80038,806,GK,906,GK,3635,2729
80280701,80313,806,S,0,S,3635,3635
80280701,80470,806,GK,0,S,906,906
80280701,80470,806,S,906,S,3635,2729
80280701,80173,806,S,0,S,3635,3635
80280701,80179,806,GA,0,S,1808,1808
80280701,80179,806,S,1808,S,3635,1827
80280701,80298,806,S,0,S,3635,3635
