matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80051301,805,807,80054,1,2,0,0,0,0,2,0,0,4,0,3,39,4,35,0,0,1,0,0,3,1,0,0,4,60.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,3.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,35.0,0.0,0.0,0.0,4.0,0.0,0.0,39.0,-2.0,-2.0
80051301,805,807,80055,0,1,0,0,1,15,4,0,0,15,0,7,0,0,0,0,0,4,0,0,8,1,0,0,4,60.0,15.0,0.0,1.0,0.0,0.0,1.0,8.0,1.0,0.0,7.0,0.0,4.0,0.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,-2.0,-2.0
80051301,805,807,80056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80051301,805,807,80059,0,0,0,0,0,0,21,0,2,0,0,0,0,0,0,0,0,7,0,0,28,3,0,0,0,60.0,0.0,0.0,0.0,2.0,0.0,3.0,28.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0
80051301,805,807,80060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80051301,805,807,80062,0,0,0,0,1,4,10,1,2,0,0,0,0,0,0,1,0,4,0,0,14,0,1,0,1,45.5,0.0,0.0,1.3186813186813187,2.6373626373626373,0.0,0.0,18.46153846153846,0.0,0.0,0.0,0.0,13.186813186813186,0.0,5.274725274725275,5.274725274725275,0.0,0.0,0.0,1.3186813186813187,1.3186813186813187,0.0,1.3186813186813187,0.0,1.3186813186813187,0.0,1.0,1.3186813186813187
80051301,805,807,80063,0,2,0,0,0,0,8,0,0,33,0,24,0,0,0,1,0,1,0,1,9,2,0,0,3,60.0,33.0,1.0,0.0,0.0,0.0,2.0,9.0,2.0,0.0,24.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,-2.0,-2.0
80051301,805,807,80097,0,0,0,0,1,5,5,0,1,0,0,0,0,0,0,1,0,5,0,0,10,4,0,0,0,60.0,0.0,0.0,1.0,1.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0,-2.0
80051301,805,807,80107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80051301,805,807,80136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
