matchId,playerId,squadId,minutesPlayed,oppSquadId
80051301,80054,805,60.0,807
80051301,80147,805,60.0,807
80051301,80055,805,60.0,807
80051301,80063,805,60.0,807
80051301,80097,805,60.0,807
80051301,80062,805,45.5,807
80051301,80059,805,60.0,807
80051301,80107,805,0.0,807
80051301,80060,805,0.0,807
80051301,80164,805,15.183333333333334,807
80051301,80136,805,0.0,807
80051301,80056,805,0.0,807
80051301,80078,807,60.0,805
80051301,80087,807,15.166666666666666,805
80051301,80085,807,60.0,805
80051301,80081,807,60.0,805
80051301,80077,807,30.35,805
80051301,80020,807,60.0,805
80051301,80080,807,60.0,805
80051301,80155,807,45.516666666666666,805
80051301,80179,807,0.0,805
80051301,80083,807,0.0,805
80051301,80086,807,0.0,805
80051301,80076,807,30.333333333333332,805
