matchId,squadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80051301,805,2,8,0,0,3,55,52,2,7,61,0,42,64,7,57,3,0,25,2,1,77,12,4,0,23,85,84.04284537215051,67.05882352941175,67.04545454545455,0.013368983957207092
80051301,807,3,9,0,0,2,57,49,1,16,51,0,29,67,8,59,4,0,12,2,5,61,7,3,0,23,88,87.00906344410876,67.04545454545455,67.05882352941175,-0.013368983957207092
