matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
102930101,811,812,80041,0,0,0,0,0,20,3,0,1,36,34,0,12,0,0,0,0,60.65,0,1,0,0,34,4,4,26,4,0,0,1,0.0,3.957131079967024,0.0,25.721352019785655,0.0,0.0,0.0,33.6356141797197,11.871393239901073,35.614179719703216,0.0,19.78565539983512,0.989282769991756,33.6356141797197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.989282769991756,2.967848309975268,3.957131079967024,60.0,0.989282769991756,3.957131079967024,0.0,4.0,3.957131079967024
102930101,811,812,80052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102930101,811,812,80113,5,0,0,0,0,0,1,0,0,48,2,0,1,46,3,43,0,60.65,0,0,1,0,2,1,1,48,4,1,0,8,0.989282769991756,0.989282769991756,0.0,47.48557295960429,0.989282769991756,2.967848309975268,0.0,1.978565539983512,0.989282769991756,47.48557295960429,0.0,0.0,0.0,1.978565539983512,42.53915910964551,0.0,0.0,0.0,0.0,0.0,4.94641384995878,0.0,45.50700741962078,0.0,0.989282769991756,3.957131079967024,60.0,7.914262159934048,0.989282769991756,0.0,4.0,3.957131079967024
102930101,811,812,80293,0,0,0,0,0,4,0,0,0,11,4,0,1,5,1,4,0,15.033333333333333,0,0,0,0,4,0,0,11,1,0,0,0,0.0,0.0,0.0,43.90243902439025,0.0,3.991130820399113,0.0,15.964523281596453,3.991130820399113,43.90243902439025,0.0,15.964523281596453,0.0,15.964523281596453,15.964523281596453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.955654101995567,0.0,0.0,3.991130820399113,60.0,0.0,0.0,0.0,-4.0,-15.964523281596453
102930101,811,812,80343,0,0,0,0,0,0,15,3,11,3,0,8,0,0,0,0,4,60.65,0,7,0,0,0,22,1,11,4,3,0,0,2.967848309975268,21.76422093981863,7.914262159934048,10.882110469909316,0.0,0.0,0.0,0.0,0.0,2.967848309975268,0.0,0.0,6.924979389942292,0.0,0.0,0.0,0.0,2.967848309975268,0.0,0.0,0.0,0.0,0.0,10.882110469909316,14.83924154987634,3.957131079967024,60.0,0.0,0.989282769991756,3.957131079967024,4.0,3.957131079967024
102930101,811,812,80470,0,0,0,0,0,0,8,0,2,0,0,1,0,0,0,0,1,37.666666666666664,0,0,0,0,0,8,3,5,3,0,0,0,0.0,12.743362831858407,1.592920353982301,7.964601769911504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.185840707964602,12.743362831858407,4.778761061946903,60.0,0.0,4.778761061946903,1.592920353982301,8.0,12.743362831858407
102930101,811,812,80577,0,0,0,0,0,0,3,3,0,0,0,3,0,0,0,0,0,22.983333333333334,0,2,0,0,0,5,0,3,2,3,0,1,7.8317621464829585,13.052936910804931,7.8317621464829585,7.8317621464829585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.221174764321972,0.0,0.0,0.0,0.0,7.8317621464829585,0.0,0.0,0.0,0.0,0.0,0.0,7.8317621464829585,5.221174764321972,60.0,2.610587382160986,0.0,0.0,-4.0,-10.442349528643945
102930101,811,812,80833,0,1,0,0,0,0,9,0,0,32,32,1,13,0,0,0,1,60.65,0,5,0,3,32,14,3,5,4,0,0,3,0.0,13.849958779884584,0.989282769991756,4.94641384995878,0.0,0.0,0.0,31.657048639736193,12.860676009892828,31.657048639736193,0.0,0.0,4.94641384995878,31.657048639736193,0.0,2.967848309975268,0.989282769991756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.903544929925804,3.957131079967024,60.0,2.967848309975268,2.967848309975268,0.989282769991756,4.0,3.957131079967024
102930101,811,812,991905,0,1,0,0,1,5,13,0,6,2,1,6,0,0,0,0,4,60.65,0,0,0,0,1,13,2,12,4,0,0,1,0.0,12.860676009892828,5.935696619950536,11.871393239901073,0.0,0.0,0.0,0.989282769991756,0.0,1.978565539983512,0.0,4.94641384995878,0.0,0.989282769991756,0.0,0.0,0.989282769991756,0.0,0.989282769991756,0.0,0.0,0.0,0.0,5.935696619950536,12.860676009892828,3.957131079967024,60.0,0.989282769991756,1.978565539983512,3.957131079967024,4.0,3.957131079967024
102930101,811,812,993463,0,0,0,0,0,18,5,0,1,34,20,0,7,9,2,7,0,45.61666666666667,0,1,1,2,20,6,2,35,3,1,0,1,1.3153087321885275,7.891852393131165,0.0,46.03580562659846,1.3153087321885275,2.630617464377055,0.0,26.30617464377055,9.207161125319693,44.72049689440993,0.0,23.675557179393493,1.3153087321885275,26.30617464377055,9.207161125319693,2.630617464377055,0.0,0.0,0.0,0.0,0.0,0.0,11.837778589696747,1.3153087321885275,6.5765436609426375,3.9459261965655825,60.0,1.3153087321885275,2.630617464377055,0.0,8.0,10.52246985750822
102930101,811,812,994213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102930101,811,812,994224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102930101,812,811,80010,0,0,0,0,0,0,14,1,7,3,0,6,0,0,0,0,4,60.65,0,6,0,0,0,20,2,10,4,1,0,1,0.989282769991756,19.78565539983512,5.935696619950536,9.89282769991756,0.0,0.0,0.0,0.0,0.0,2.967848309975268,0.0,0.0,5.935696619950536,0.0,0.0,0.0,0.0,0.989282769991756,0.0,0.0,0.0,0.0,0.0,6.924979389942292,13.849958779884584,3.957131079967024,60.0,0.989282769991756,1.978565539983512,3.957131079967024,-4.0,-3.957131079967024
102930101,812,811,80127,0,0,0,0,0,2,7,0,6,2,0,3,0,0,0,0,2,37.7,0,1,0,0,0,8,1,7,3,0,0,1,0.0,12.73209549071618,4.774535809018568,11.140583554376658,0.0,0.0,0.0,0.0,0.0,3.183023872679045,0.0,3.183023872679045,1.5915119363395225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.549071618037136,11.140583554376658,4.774535809018568,60.0,1.5915119363395225,1.5915119363395225,3.183023872679045,5.0,7.957559681697612
102930101,812,811,80146,0,1,0,0,0,0,0,0,1,8,8,1,2,0,0,0,1,18.6,0,0,0,0,8,0,0,1,2,0,0,1,0.0,0.0,3.225806451612903,3.225806451612903,0.0,0.0,0.0,25.806451612903224,6.451612903225806,25.806451612903224,0.0,0.0,0.0,25.806451612903224,0.0,0.0,3.225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,3.225806451612903,0.0,6.451612903225806,60.0,3.225806451612903,0.0,3.225806451612903,-8.0,-25.806451612903224
