matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
124381201,801,80078,1029533,1015271,1020223,1019205,1007301,80830,0,1431,0,27,0,22,1431,5,12.578616352201257,804
124381201,801,80078,1015271,80296,1020223,1019205,1007301,80830,1431,1566,27,29,22,23,135,1,26.666666666666668,804
124381201,801,80078,1015271,80296,999806,1019205,1007301,80830,1566,1800,29,32,23,25,234,1,15.384615384615385,804
124381201,801,80078,1015271,80296,1020223,1019205,1007301,80830,1800,2073,32,36,25,29,273,0,0.0,804
124381201,801,80078,1015271,80296,999806,1019205,1007301,80830,2073,2279,36,40,29,32,206,1,17.475728155339805,804
124381201,801,80078,1015271,1020223,999806,1019205,1007301,80830,2279,3163,40,64,32,48,884,8,32.579185520361996,804
124381201,801,1022294,1015271,80296,999806,1019205,1007301,80830,3163,3600,64,73,48,58,437,-1,-8.237986270022883,804
124381201,804,1001711,1001708,1022297,991901,80577,994213,1005495,0,1170,0,19,0,22,1170,-3,-9.230769230769232,801
124381201,804,1001711,1001708,1034300,991901,80577,994213,1005495,1170,1237,19,19,22,24,67,-2,-107.46268656716417,801
124381201,804,1001711,1001708,1034300,991901,1007302,80577,994213,1237,1802,19,25,24,32,565,-2,-12.743362831858407,801
124381201,804,1001711,1001708,1034300,1022297,1007302,80577,994213,1802,2331,25,32,32,42,529,-3,-20.415879017013232,801
124381201,804,1001711,1001708,1034300,1022297,991901,80577,994213,2331,2846,32,44,42,57,515,-3,-20.970873786407765,801
124381201,804,1001711,1001708,1034300,1022297,991901,80577,1005495,2846,3143,44,47,57,63,297,-3,-36.36363636363636,801
124381201,804,1001711,1034295,1034300,1022297,991901,80577,1005495,3143,3163,47,48,63,64,20,0,0.0,801
124381201,804,1001711,1034295,1034300,1022297,991901,80577,994213,3163,3293,48,50,64,66,130,0,0.0,801
124381201,804,1001708,1034295,1034300,1022297,991901,80577,994213,3293,3600,50,58,66,73,307,1,11.726384364820849,801
