matchId,playerId,squadId,minutesPlayed,oppSquadId
124381201,80078,801,52.71666666666667,804
124381201,1022294,801,7.283333333333333,804
124381201,1029533,801,23.85,804
124381201,1007301,801,60.0,804
124381201,1015271,801,60.0,804
124381201,999806,801,29.35,804
124381201,80296,801,21.416666666666668,804
124381201,80830,801,60.0,804
124381201,1020223,801,45.38333333333333,804
124381201,1019205,801,60.0,804
124381201,1001708,804,57.5,801
124381201,1005495,804,25.9,801
124381201,1001711,804,54.88333333333333,801
124381201,1034295,804,7.616666666666666,801
124381201,1007302,804,18.233333333333334,801
124381201,994213,804,54.71666666666667,801
124381201,991901,804,51.18333333333333,801
124381201,1022297,804,49.46666666666667,801
124381201,1034300,804,40.5,801
124381201,80577,804,60.0,801
