matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId
122050302,8118,1013629,1,12,0,0,goal,1,12,0,1,-1,801
122050302,801,1022294,1,25,0,0,goal,1,25,1,1,0,8118
122050302,8118,1013629,1,42,3,1,goal,1,42,1,2,-1,801
122050302,801,1007306,1,62,0,0,miss,0,62,1,2,-1,8118
122050302,801,1022294,1,65,0,1,goal,1,65,2,2,0,8118
122050302,8118,1013629,1,84,0,0,goal,1,84,2,3,-1,801
122050302,801,1022294,1,98,3,1,goal,1,98,3,3,0,8118
122050302,801,1007306,1,149,3,1,goal,1,149,4,3,1,8118
122050302,801,1007306,1,173,3,3,goal,1,173,5,3,2,8118
122050302,8118,1013629,1,233,0,2,goal,1,233,5,4,1,801
122050302,8118,1009743,1,299,0,1,goal,1,299,5,5,0,801
122050302,8118,1009743,1,325,0,0,goal,1,325,5,6,-1,801
122050302,801,1022294,1,343,0,2,goal,1,343,6,6,0,8118
122050302,801,1022294,1,372,0,1,goal,1,372,7,6,1,8118
122050302,8118,1013629,1,397,3,1,goal,1,397,7,7,0,801
122050302,8118,1013629,1,418,0,2,goal,1,418,7,8,-1,801
122050302,8118,1009743,1,447,0,0,goal,1,447,7,9,-2,801
122050302,8118,1013629,1,480,1,1,2pt Goal,2,480,7,11,-4,801
122050302,801,1022294,1,517,0,0,goal,1,517,8,11,-3,8118
122050302,8118,1013629,1,535,0,1,goal,1,535,8,12,-4,801
122050302,801,1022294,1,555,0,1,goal,1,555,9,12,-3,8118
122050302,801,1022294,2,31,0,2,goal,1,631,10,12,-2,8118
122050302,8118,1013629,2,57,3,3,miss,0,657,10,12,-2,801
122050302,8118,1009743,2,77,0,2,goal,1,677,10,13,-3,801
122050302,801,1007306,2,102,0,1,goal,1,702,11,13,-2,8118
122050302,8118,1009743,2,123,0,1,goal,1,723,11,14,-3,801
122050302,801,1022294,2,139,0,0,miss,0,739,11,14,-3,8118
122050302,801,1007306,2,148,3,1,goal,1,748,12,14,-2,8118
122050302,8118,1013629,2,188,3,3,goal,1,788,12,15,-3,801
122050302,8118,1009743,2,209,0,2,goal,1,809,12,16,-4,801
122050302,8118,1013629,2,233,3,1,goal,1,833,12,17,-5,801
122050302,801,1022294,2,247,0,0,goal,1,847,13,17,-4,8118
122050302,801,1007306,2,287,0,1,goal,1,887,14,17,-3,8118
122050302,801,1022294,2,307,0,1,goal,1,907,15,17,-2,8118
122050302,8118,1013629,2,329,0,0,miss,0,929,15,17,-2,801
122050302,801,1007306,2,349,3,1,goal,1,949,16,17,-1,8118
122050302,801,1007306,2,391,0,2,miss,0,991,16,17,-1,8118
122050302,8118,1013629,2,416,3,3,goal,1,1016,16,18,-2,801
122050302,8118,1009743,2,437,0,0,goal,1,1037,16,19,-3,801
122050302,801,1007306,2,463,1,1,2pt Miss,0,1063,16,19,-3,8118
122050302,801,1022294,2,476,3,3,goal,1,1076,17,19,-2,8118
122050302,8118,1013629,2,524,1,0,2pt Miss,0,1124,17,19,-2,801
122050302,801,1022294,2,547,0,0,goal,1,1147,18,19,-1,8118
122050302,801,1022294,2,569,1,2,2pt Goal,2,1169,20,19,1,8118
122050302,8118,1013629,2,590,1,2,2pt Goal,2,1190,20,21,-1,801
122050302,801,1007306,2,600,1,1,2pt Goal,2,1200,22,21,1,8118
122050302,801,1007306,3,56,3,1,goal,1,1256,23,21,2,8118
122050302,8118,1009743,3,100,3,1,goal,1,1300,23,22,1,801
122050302,8118,1009743,3,130,0,1,goal,1,1330,23,23,0,801
122050302,801,1007306,3,163,3,3,goal,1,1363,24,23,1,8118
122050302,801,1007306,3,191,0,1,goal,1,1391,25,23,2,8118
122050302,801,1007306,3,221,3,3,goal,1,1421,26,23,3,8118
122050302,8118,1009743,3,242,0,0,miss,0,1442,26,23,3,801
122050302,8118,1009743,3,297,3,1,goal,1,1497,26,24,2,801
122050302,801,1022294,3,318,3,3,goal,1,1518,27,24,3,8118
122050302,8118,1009743,3,344,0,1,miss,0,1544,27,24,3,801
122050302,801,1022294,3,387,3,1,goal,1,1587,28,24,4,8118
122050302,801,1022294,3,407,0,2,miss,0,1607,28,24,4,8118
122050302,801,1007306,3,414,0,0,goal,1,1614,29,24,5,8118
122050302,8118,1019169,3,434,1,1,2pt Miss,0,1634,29,24,5,801
122050302,801,1007306,3,468,1,2,2pt Miss,0,1668,29,24,5,8118
122050302,801,1007306,3,501,3,1,goal,1,1701,30,24,6,8118
122050302,801,1022294,3,600,0,2,goal,1,1800,31,24,7,8118
122050302,8118,1009743,4,12,0,1,goal,1,1812,31,25,6,801
122050302,801,1022294,4,63,0,1,goal,1,1863,32,25,7,8118
122050302,8118,1009743,4,91,0,1,goal,1,1891,32,26,6,801
122050302,801,1007306,4,115,0,2,goal,1,1915,33,26,7,8118
122050302,8118,1019169,4,153,3,1,miss,0,1953,33,26,7,801
122050302,801,1022294,4,163,0,1,goal,1,1963,34,26,8,8118
122050302,8118,1009743,4,218,3,1,goal,1,2018,34,27,7,801
122050302,8118,1019169,4,238,3,1,goal,1,2038,34,28,6,801
122050302,801,1022294,4,269,0,1,goal,1,2069,35,28,7,8118
122050302,8118,1019169,4,305,0,2,goal,1,2105,35,29,6,801
122050302,801,1007306,4,331,0,1,miss,0,2131,35,29,6,8118
122050302,8118,1009743,4,360,0,1,miss,0,2160,35,29,6,801
122050302,801,1022294,4,436,3,3,goal,1,2236,36,29,7,8118
122050302,801,1007306,4,465,3,1,goal,1,2265,37,29,8,8118
122050302,801,1022294,4,483,0,0,goal,1,2283,38,29,9,8118
122050302,801,1022294,4,520,0,0,goal,1,2320,39,29,10,8118
122050302,8118,1019169,4,547,1,2,2pt Miss,0,2347,39,29,10,801
122050302,8118,1019169,4,572,1,2,2pt Goal,2,2372,39,31,8,801
122050302,8118,1009743,4,591,1,0,2pt Miss,0,2391,39,31,8,801
122050302,801,1007306,4,600,1,0,2pt Miss,0,2400,39,31,8,8118
