matchId,squadId,oppSquadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers,reboundsPer60,turnoverHeldPer60,netPointsPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,goal_from_zone2Per60,goal_from_zone1Per60,pointsPer60,goalMissesPer60,goalAssistsPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,goalsPer60,offsidesPer60,goal2Per60,goal1Per60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,contactPenaltiesPer60,gainToGoalPercPer60,centrePassToGoalPercPer60,interceptPassThrownPer60,gainPer60,blockedPer60,deflectionWithGainPer60,tossUpWinPer60,feedsPer60,attempt2Per60,attempt1Per60,secondPhaseReceivePer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
122050302,801,8118,80830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122050302,801,8118,1006558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122050302,801,8118,1007301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,4.0,5.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,40.0,0.0,74.5,1.0,0.0,6.0,0.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,7.5,0.0,111.75,9.0,6.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,7.5,0.0,0.0,1.5,13.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,7.5,6.0,60.0,0.0,0.0,0.0,4.5,8.0,12.0
122050302,801,8118,1007306,17.0,4.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,5.0,1.0,1.0,1.0,2.0,12.0,13.0,3.0,0.0,2.0,14.0,1.0,12.0,21.0,6.0,14.0,1.0,15.0,0.0,2.0,40.0,4.0,81.0,1.0,0.0,6.0,2.0,16.0,6.0,4.0,2.0,5.0,0.0,0.0,4.0,3.0,0.0,121.5,9.0,1.5,3.0,1.5,21.0,24.0,9.0,18.0,6.0,22.5,1.5,25.5,22.5,0.0,1.5,21.0,6.0,1.5,7.5,0.0,0.0,0.0,4.5,0.0,1.5,0.0,19.5,6.0,25.5,7.5,0.0,0.0,0.0,0.0,9.0,31.5,3.0,6.0,60.0,18.0,6.0,3.0,3.0,8.0,12.0
122050302,801,8118,1012933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,25.0,1.0,0.0,7.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,37.5,10.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,6.0,60.0,0.0,0.0,1.5,0.0,8.0,12.0
122050302,801,8118,1015271,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.966666666666667,0.0,8.5,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,39.33161953727506,0.0,0.0,4.627249357326478,0.0,0.0,0.0,0.0,18.50899742930591,0.0,13.881748071979434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.390745501285345,0.0,0.0,0.0,0.0,0.0,0.0,4.627249357326478,4.627249357326478,0.0,0.0,9.254498714652955,59.99999999999999,32.390745501285345,4.627249357326478,0.0,0.0,3.0,13.881748071979434
122050302,801,8118,1016033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122050302,801,8118,1019205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122050302,801,8118,1020223,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,4.0,9.0,21.0,1.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,40.0,0.0,34.5,0.0,0.0,7.0,0.0,0.0,4.0,4.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,51.75,10.5,6.0,6.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,4.5,1.5,0.0,0.0,0.0,31.5,0.0,0.0,10.5,0.0,0.0,0.0,1.5,6.0,0.0,6.0,6.0,60.0,13.5,1.5,0.0,1.5,8.0,12.0
122050302,801,8118,1021262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,15.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.033333333333335,0.0,33.5,0.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,74.35265104808877,2.219482120838471,0.0,2.219482120838471,0.0,0.0,0.0,0.0,19.97533908754624,0.0,6.658446362515413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.219482120838471,0.0,0.0,2.219482120838471,0.0,0.0,0.0,0.0,33.292231812577064,0.0,0.0,22.19482120838471,0.0,0.0,0.0,0.0,2.219482120838471,0.0,0.0,6.658446362515413,60.0,24.41430332922318,0.0,2.219482120838471,0.0,5.0,11.097410604192355
