matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
111080802,8119,1010545,1014126,80575,1004473,1013050,1011747,80010,0,1751,0,30,0,27,1751,3,6.167904054825813,8118
111080802,8119,1010545,1014126,80575,1004473,1013050,1007301,80010,1751,1800,30,32,27,31,49,-2,-146.9387755102041,8118
111080802,8119,1010545,1014126,80575,1004473,1013050,1011747,80010,1800,2138,32,34,31,38,338,-5,-53.25443786982248,8118
111080802,8119,1010545,1014126,80575,1014125,1013050,1011747,80010,2138,2266,34,35,38,42,128,-3,-84.375,8118
111080802,8119,1010545,1014126,80575,1014125,1013050,1007301,80010,2266,2333,35,37,42,44,67,0,0.0,8118
111080802,8119,1010545,1014126,80575,1014125,1004473,1007301,80010,2333,2700,37,43,44,52,367,-2,-19.618528610354225,8118
111080802,8119,1010545,1014126,80575,1004473,1013050,1011747,80010,2700,3104,43,46,52,61,404,-6,-53.46534653465347,8118
111080802,8119,1010545,1014126,1014125,1004473,1013050,1011747,80010,3104,3309,46,50,61,62,205,3,52.6829268292683,8118
111080802,8119,1015270,1014126,1014125,1004473,1013050,1011747,80010,3309,3600,50,54,62,69,291,-3,-37.11340206185567,8118
111080802,8118,80113,80150,1001708,80701,1001356,993358,991899,0,900,0,11,0,19,900,-8,-32.0,8119
111080802,8118,80150,1001708,995217,80701,1001356,993358,991899,900,1160,11,14,19,23,260,-1,-13.846153846153847,8119
111080802,8118,80150,1001708,995217,80701,1001356,80470,991899,1160,1464,14,18,23,27,304,0,0.0,8119
111080802,8118,80150,1001708,995217,80701,1001356,80470,1013638,1464,2700,18,52,27,43,1236,18,52.42718446601941,8119
111080802,8118,80150,1001708,995217,80701,1001356,993358,991899,2700,3600,52,69,43,54,900,6,24.0,8119
