matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
98180502,807,80080,0,1,0,0,0,0,10,4,6,7,0,5,0,0,0,0,1,60.0,0,8,0,0,0,18,2,14,4,4,0,1,4.0,18.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,4.0,60.0,1.0,2.0,1.0,10.0,10.0
98180502,807,80833,0,0,0,0,0,0,8,0,0,76,24,0,7,0,0,0,0,60.0,0,3,0,1,76,12,2,56,4,0,0,4,0.0,12.0,0.0,56.0,0.0,0.0,0.0,76.0,7.0,76.0,0.0,0.0,3.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,60.0,4.0,2.0,0.0,10.0,10.0
98180502,807,991903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98180502,807,991905,0,0,0,0,0,5,9,0,6,1,0,2,0,0,0,0,2,60.0,0,2,0,1,0,11,1,9,4,0,0,1,0.0,11.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,4.0,60.0,1.0,1.0,2.0,10.0,10.0
98180502,807,992954,0,0,0,0,0,11,1,0,0,24,23,1,8,0,0,0,1,60.0,0,0,0,0,23,1,1,15,4,0,0,2,0.0,1.0,1.0,15.0,0.0,0.0,0.0,23.0,8.0,24.0,0.0,11.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,60.0,2.0,1.0,1.0,10.0,10.0
98180502,807,993463,0,1,0,0,0,31,5,0,0,63,42,1,18,16,7,9,1,60.0,0,1,1,1,42,6,1,55,4,1,0,4,1.0,6.0,1.0,55.0,1.0,7.0,0.0,42.0,18.0,63.0,0.0,31.0,1.0,42.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,5.0,4.0,60.0,4.0,1.0,1.0,10.0,10.0
98180502,807,998400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98180502,807,1000831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98180502,807,1003787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98180502,807,1003788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
