matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,rebounds,timeInPossession,tossUpWin,turnovers,pacePer60,offensiveRating,defensiveRating,netRating
98180502,806,1,1,1,0,0,0,13,10,0,4,49,19,1,6,14,2,12,10,0,2,1,4,1,0,32,14,1,19,1,47,0,6,75.58011049723757,63.1578947368421,69.56521739130434,-6.4073226544622415
98180502,806,2,1,0,0,0,0,12,11,0,4,51,23,1,6,14,2,12,9,0,3,1,4,0,0,36,15,2,20,0,43,0,6,79.12087912087912,60.0,71.42857142857143,-11.42857142857143
98180502,806,3,1,1,0,0,0,12,8,0,1,57,25,2,9,17,2,15,9,2,4,2,2,0,1,37,10,2,21,0,51,0,4,82.8039430449069,71.42857142857143,57.14285714285714,14.285714285714292
98180502,806,4,2,1,0,0,0,14,13,0,2,51,21,1,9,14,2,12,9,1,2,1,4,1,0,35,17,0,19,1,46,0,6,74.02597402597402,63.1578947368421,85.71428571428571,-22.556390977443606
98180502,807,1,0,0,0,0,0,13,9,1,6,63,26,2,10,20,4,16,11,2,3,1,10,2,0,39,19,4,23,3,53,0,5,91.49171270718232,69.56521739130434,63.1578947368421,6.4073226544622415
98180502,807,2,0,0,0,0,0,12,16,1,4,58,23,2,7,20,5,15,11,0,4,1,4,4,0,35,20,2,21,5,57,0,5,83.07692307692308,71.42857142857143,60.0,11.42857142857143
98180502,807,3,0,2,0,0,0,13,13,1,3,51,17,3,7,17,5,12,8,2,2,2,6,3,2,30,21,1,21,4,49,0,7,82.8039430449069,57.14285714285714,71.42857142857143,-14.285714285714292
98180502,807,4,0,0,0,0,0,14,14,1,2,65,26,3,12,22,4,18,14,1,3,2,4,4,1,40,18,1,21,5,54,0,3,81.81818181818181,85.71428571428571,63.1578947368421,22.556390977443606
