matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80351402,801,1,0,1,0,0,0,14,12,1,3,21,1,8,17,1,16,0,0,6,0,0,18,0,1,0,3,20,78.00650054171182,80.0,69.56521739130434,10.434782608695656
80351402,801,2,1,1,0,0,0,13,12,1,1,16,6,6,16,4,12,5,0,4,1,1,16,1,2,0,9,24,94.73684210526316,50.0,71.42857142857143,-21.42857142857143
80351402,801,3,0,2,0,0,0,10,12,0,3,16,3,6,14,3,11,3,0,4,0,0,16,2,0,0,5,19,74.50980392156862,57.89473684210527,62.5,-4.605263157894733
80351402,801,4,2,1,0,0,0,13,11,0,4,18,0,7,16,1,15,0,0,0,0,0,11,1,0,0,4,20,77.92207792207792,75.0,64.70588235294117,10.294117647058826
80351402,807,1,0,1,0,0,0,12,13,1,3,26,4,12,17,1,16,1,0,4,0,0,17,3,1,0,6,23,89.70747562296859,69.56521739130434,80.0,-10.434782608695656
80351402,807,2,2,0,0,0,0,13,13,1,4,19,3,10,19,4,15,2,0,2,3,1,15,1,4,0,5,21,82.89473684210527,71.42857142857143,50.0,21.42857142857143
80351402,807,3,2,2,0,0,0,11,21,0,7,22,2,7,10,0,10,2,0,0,0,1,21,0,0,0,6,16,62.745098039215684,62.5,57.89473684210527,4.605263157894733
80351402,807,4,6,0,0,0,0,11,18,0,1,12,1,6,13,2,11,1,0,6,2,1,24,2,2,0,6,17,66.23376623376623,64.70588235294117,75.0,-10.294117647058826
