matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80351402,801,807,80001,1,3,0,0,0,7,11,0,0,32,0,13,0,0,0,0,0,1,0,0,12,0,0,0,4,60.0,32.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,1.0,13.0,0.0,11.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0
80351402,801,807,80014,0,0,0,0,0,0,6,0,2,20,1,9,0,0,0,1,0,4,0,1,10,0,0,0,1,60.0,20.0,1.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,9.0,0.0,6.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0
80351402,801,807,80045,0,0,0,0,0,13,3,0,2,1,1,0,0,0,0,1,0,1,0,0,4,1,0,0,1,60.0,1.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,13.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0
80351402,801,807,80048,0,0,0,0,0,0,11,1,6,0,4,0,0,0,0,3,0,3,0,0,14,2,1,0,0,60.0,0.0,0.0,0.0,6.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,3.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0
80351402,801,807,80067,0,1,0,0,0,16,7,0,1,18,0,5,28,7,21,0,0,1,1,0,8,0,1,0,7,60.0,18.0,0.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,5.0,7.0,7.0,0.0,16.0,1.0,0.0,0.0,21.0,1.0,0.0,0.0,7.0,1.0,0.0,28.0,2.0,2.0
80351402,801,807,80068,0,1,0,0,0,14,6,1,0,0,3,0,0,0,0,2,0,3,0,0,9,1,1,0,3,60.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,1.0,0.0,0.0,0.0,6.0,0.0,14.0,3.0,0.0,3.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,0.0,2.0,2.0
80351402,801,807,80295,2,0,0,0,0,0,3,0,0,0,1,0,35,2,33,1,0,1,0,0,4,0,0,0,5,60.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,33.0,0.0,0.0,0.0,5.0,0.0,1.0,35.0,2.0,2.0
80351402,801,807,80346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80351402,801,807,80440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80351402,801,807,80576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
