matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
80351402,80295,Carla,Borrego,C.Borrego,"Borrego, C",801
80351402,80067,Erin,Bell,E.Bell,"Bell, E",801
80351402,80001,Emily,Beaton,E.Beaton,"Beaton, E",801
80351402,80014,Natalie,von Bertouch,N.von Bertouch,"von Bertouch, N",801
80351402,80045,Renae,Hallinan,R.Hallinan,"Hallinan, R",801
80351402,80068,Rebecca,Bulley,R.Bulley,"Bulley, R",801
80351402,80048,Sharni,Layton,S.Layton,"Layton, S",801
80351402,991898,Laura,Packard,L.Packard,"Packard, L",801
80351402,991899,Samantha,Poolman,S.Poolman,"Poolman, S",801
80351402,80346,Stephanie,Puopolo,S.Puopolo,"Puopolo, S",801
80351402,80440,Kate,Shimmin,K.Shimmin,"Shimmin, K",801
80351402,80576,Leigh,Waddington,L.Waddington,"Waddington, L",801
80351402,80078,Romelda,Aiken,R.Aiken,"Aiken, R",807
80351402,80009,Natalie,Medhurst,N.Medhurst,"Medhurst, N",807
80351402,80833,Kimberley,Ravaillion,K.Ravaillion,"Ravaillion, K",807
80351402,991905,Gabrielle,Simpson,G.Simpson,"Simpson, G",807
80351402,991904,Abbey,McCulloch,A.McCulloch,McCulloch,807
80351402,80571,Jacinta,Messer,J.Messer,"Messer, J",807
80351402,80080,Laura,Geitz,L.Geitz,"Geitz, L",807
80351402,80444,Ameliaranne,Wells,A.Wells,"Wells, A",807
80351402,80472,Nicola,Gray,N.Gray,"Gray, N",807
80351402,80301,Chelsea,Pitman,C.Pitman,"Pitman, C",807
80351402,80020,Demelza,McCloud,D.McCloud,"McCloud, D",807
80351402,991903,Laura,Clemesha,L.Clemesha,"Clemesha, L",807
