matchId,squadId,oppSquadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedShotConversion,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,points,possessionChanges,possessions,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,offensiveRebounds,pacePer60,offensiveRating,defensiveRating,netRating
111080103,806,8118,1,11.0,7.0,11.0,7.0,0.0,3.0,0.0,0.0,0.0,13.0,57.0,12.0,0.0,0.0,1.0,1.0,42.0,14.0,18.0,4.0,75.0,8.0,11.0,3.0,11.0,18.0,4.0,11.0,3.0,14.0,8.0,3.0,3.0,1.0,3.0,25.0,55.5,10.0,0.0,18.0,22.0,3.0,17.0,8.0,28.0,3.0,51.0,0.0,43.0,1.0,112.0,50.0,60.86956521739131,-10.869565217391312
111080103,806,8118,2,9.0,3.0,9.0,3.0,0.0,4.0,0.0,0.0,0.0,10.0,18.0,12.0,2.0,2.0,5.0,7.0,34.0,9.0,14.0,2.0,50.0,12.0,7.0,2.0,7.0,12.0,3.0,7.0,2.0,9.0,2.0,1.0,6.0,5.0,0.0,67.0,-11.0,1.0,0.0,14.0,13.0,2.0,11.0,13.0,23.0,2.0,48.0,0.0,86.0,2.0,92.0,39.130434782608695,46.15384615384615,-7.023411371237458
111080103,806,8118,3,15.0,6.0,15.0,6.0,1.0,2.0,0.0,0.0,0.0,14.0,73.0,9.0,1.0,1.0,4.0,5.0,53.0,20.0,29.0,6.0,67.0,6.0,15.0,3.0,17.0,21.0,3.0,15.0,3.0,18.0,11.0,4.0,3.0,1.0,4.0,67.0,139.0,2.0,1.0,29.0,11.0,2.0,21.0,6.0,26.0,3.0,52.0,0.0,43.0,2.0,104.0,69.23076923076923,44.0,25.230769230769226
111080103,806,8118,4,15.0,1.0,15.0,1.0,2.0,1.0,0.0,0.0,0.0,13.0,69.0,8.0,1.0,1.0,6.0,7.0,48.0,15.0,24.0,3.0,33.0,5.0,14.0,0.0,13.0,16.0,2.0,14.0,0.0,14.0,9.0,1.0,4.0,2.0,1.0,0.0,102.5,1.0,0.0,24.0,9.0,5.0,14.0,5.0,23.0,1.0,61.0,0.0,57.0,0.0,92.0,60.86956521739131,52.38095238095239,8.488612836438925
111080103,8118,806,1,11.0,4.0,11.0,4.0,1.0,1.0,0.0,0.0,0.0,13.0,67.0,11.0,0.0,0.0,10.0,10.0,32.0,14.0,15.0,2.0,50.0,7.0,11.0,3.0,13.0,15.0,1.0,11.0,3.0,14.0,10.0,1.0,3.0,3.0,1.0,0.0,85.0,4.0,0.0,15.0,15.0,3.0,17.0,7.0,23.0,1.0,49.0,0.0,38.0,0.0,92.0,60.86956521739131,50.0,10.869565217391312
111080103,8118,806,2,8.0,5.0,8.0,5.0,4.0,3.0,0.0,0.0,0.0,9.0,64.0,8.0,0.0,0.0,2.0,2.0,39.0,12.0,18.0,6.0,17.0,12.0,8.0,4.0,11.0,13.0,1.0,8.0,4.0,12.0,7.0,1.0,4.0,0.0,5.0,0.0,62.0,4.0,0.0,18.0,12.0,3.0,16.0,12.0,26.0,1.0,52.0,0.0,50.0,0.0,104.0,46.15384615384615,39.130434782608695,7.023411371237458
111080103,8118,806,3,10.0,4.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,50.0,11.0,1.0,1.0,3.0,4.0,38.0,14.0,19.0,3.0,33.0,8.0,9.0,2.0,11.0,14.0,3.0,9.0,2.0,11.0,7.0,1.0,3.0,4.0,1.0,0.0,47.5,3.0,0.0,19.0,14.0,2.0,13.0,8.0,25.0,1.0,48.0,0.0,38.0,0.0,100.0,44.0,69.23076923076923,-25.230769230769226
111080103,8118,806,4,8.0,5.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,12.0,62.0,7.0,0.0,0.0,9.0,9.0,34.0,11.0,14.0,2.0,100.0,6.0,7.0,4.0,9.0,13.0,2.0,7.0,4.0,11.0,8.0,2.0,1.0,1.0,2.0,0.0,83.5,2.0,0.0,14.0,9.0,2.0,15.0,7.0,21.0,0.0,39.0,0.0,13.0,0.0,84.0,52.38095238095239,60.86956521739131,-8.488612836438925
