matchId,squadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,points,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,goal_from_zone2Per60,goal_from_zone1Per60,pointsPer60,possessionsPer60,goalMissesPer60,goalAssistsPer60,disposalsPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,goalsPer60,offsidesPer60,goal2Per60,goal1Per60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,contactPenaltiesPer60,gainToGoalPercPer60,centrePassToGoalPercPer60,interceptPassThrownPer60,gainPer60,blockedPer60,passesPer60,deflectionWithGainPer60,tossUpWinPer60,feedsPer60,attempt2Per60,attempt1Per60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
111080103,806,80439,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,20.0,13.0,18.0,0.0,0.0,6.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.7,0.0,-3.5,2.0,0.0,18.0,4.0,1.0,0.0,6.0,11.0,4.0,0.0,0.0,0.0,-6.051873198847262,6.916426512968299,10.374639769452449,0.0,0.0,0.0,0.0,19.020172910662822,0.0,19.020172910662822,34.582132564841494,0.0,12.103746397694524,3.4582132564841497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4582132564841497,0.0,0.0,1.7291066282420748,0.0,0.0,31.123919308357348,0.0,0.0,31.123919308357348,0.0,0.0,5.187319884726224,0.0,0.0,1.7291066282420748,10.374639769452449,0.0,0.0,6.916426512968299,60.0,22.478386167146972,1.7291066282420748,0.0,1.0,1.7291066282420748
111080103,806,80574,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,3.0,3.0,15.0,9.0,13.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,46.333333333333336,0.0,7.5,0.0,1.0,13.0,6.0,2.0,0.0,6.0,6.0,4.0,0.0,0.0,0.0,9.712230215827338,7.76978417266187,7.76978417266187,3.884892086330935,0.0,0.0,0.0,7.76978417266187,0.0,9.06474820143885,19.424460431654676,0.0,1.2949640287769784,0.0,0.0,0.0,1.2949640287769784,0.0,0.0,0.0,0.0,7.76978417266187,0.0,0.0,3.884892086330935,0.0,0.0,16.834532374100718,0.0,0.0,16.834532374100718,0.0,0.0,1.2949640287769784,0.0,0.0,1.2949640287769784,7.76978417266187,0.0,3.884892086330935,5.179856115107913,60.0,11.654676258992804,2.5899280575539567,0.0,1.0,1.2949640287769784
111080103,806,998404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,2.0,6.0,8.0,11.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,60.0,0.0,52.0,3.0,0.0,0.0,12.0,0.0,0.0,1.0,15.0,4.0,3.0,0.0,3.0,52.0,12.0,1.0,6.0,0.0,0.0,0.0,15.0,0.0,0.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,1.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,4.0,60.0,0.0,0.0,1.0,2.0,2.0
111080103,806,999128,10.0,3.0,10.0,3.0,0.0,3.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,8.0,16.0,0.0,0.0,5.0,9.0,2.0,7.0,13.0,2.0,9.0,2.0,11.0,2.0,0.0,49.21666666666667,0.0,14.5,0.0,0.0,16.0,0.0,1.0,13.0,6.0,33.0,4.0,2.0,0.0,2.4381984422621064,17.67693870640027,0.0,6.095496105655266,0.0,2.4381984422621064,10.971892990179478,15.848289874703692,40.230274297324755,2.4381984422621064,8.533694547917372,39.0111750761937,3.6572976633931598,17.067389095834745,0.0,12.190992211310531,13.410091432441584,0.0,2.4381984422621064,10.971892990179478,0.0,0.0,0.0,0.0,0.0,2.4381984422621064,0.0,0.0,19.50558753809685,0.0,0.0,19.50558753809685,3.6572976633931598,12.190992211310531,3.6572976633931598,0.0,0.0,0.0,7.3145953267863195,15.848289874703692,0.0,4.876396884524213,60.0,9.752793769048425,1.2190992211310532,0.0,-2.0,-2.4381984422621064
111080103,806,1001711,13.0,1.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,26.0,9.0,12.0,0.0,0.0,2.0,11.0,0.0,8.0,14.0,3.0,11.0,0.0,11.0,0.0,0.0,32.166666666666664,0.0,32.0,0.0,0.0,12.0,0.0,0.0,11.0,2.0,20.0,3.0,1.0,0.0,1.8652849740932644,59.68911917098446,0.0,3.730569948186529,1.8652849740932644,0.0,20.51813471502591,20.51813471502591,37.30569948186529,5.595854922279793,14.922279792746115,48.49740932642487,1.8652849740932644,9.326424870466322,0.0,24.248704663212436,20.51813471502591,0.0,0.0,20.51813471502591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.383419689119172,0.0,0.0,22.383419689119172,1.8652849740932644,24.248704663212436,1.8652849740932644,0.0,0.0,1.8652849740932644,3.730569948186529,26.113989637305703,1.8652849740932644,5.595854922279793,60.0,16.78756476683938,0.0,0.0,6.0,11.191709844559586
111080103,806,1001803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,5.0,5.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,55.35,0.0,103.0,6.0,0.0,0.0,14.0,5.0,0.0,0.0,18.0,4.0,0.0,0.0,0.0,111.6531165311653,15.176151761517614,0.0,5.420054200542005,0.0,0.0,0.0,19.51219512195122,0.0,0.0,3.252032520325203,0.0,2.168021680216802,6.504065040650406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.672086720867208,0.0,0.0,0.0,6.504065040650406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.420054200542005,4.336043360433604,59.99999999999999,0.0,5.420054200542005,6.504065040650406,-3.0,-3.252032520325203
111080103,806,1001846,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,19.0,26.0,0.0,0.0,5.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38.71666666666667,0.0,21.0,0.0,0.0,26.0,1.0,1.0,0.0,5.0,24.0,4.0,0.0,0.0,0.0,32.54412397761515,1.5497201894102453,7.7486009470512265,0.0,0.0,0.0,0.0,37.193284545845884,0.0,23.24580284115368,44.941885492897114,0.0,30.994403788204906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5497201894102453,0.0,0.0,1.5497201894102453,0.0,0.0,40.29272492466637,0.0,0.0,40.29272492466637,0.0,0.0,1.5497201894102453,0.0,0.0,0.0,7.7486009470512265,0.0,0.0,6.198880757640981,60.0,29.44468359879466,1.5497201894102453,0.0,2.0,3.0994403788204905
111080103,806,1001944,27.0,13.0,27.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,3.0,27.0,6.0,0.0,40.0,7.0,27.0,6.0,33.0,1.0,0.0,41.11666666666667,0.0,51.5,0.0,0.0,0.0,3.0,2.0,39.0,3.0,45.0,3.0,3.0,0.0,4.377786785569517,75.15200648561006,4.377786785569517,4.377786785569517,0.0,8.755573571139035,39.40008107012566,56.91122821240373,65.66680178354277,10.214835832995542,0.0,58.37049047426024,18.970409404134575,0.0,0.0,39.40008107012566,48.1556546412647,0.0,8.755573571139035,39.40008107012566,0.0,0.0,4.377786785569517,0.0,0.0,1.4592622618565059,0.0,0.0,0.0,0.0,0.0,0.0,18.970409404134575,39.40008107012566,1.4592622618565059,0.0,0.0,0.0,4.377786785569517,58.37049047426024,0.0,4.377786785569517,60.0,0.0,2.9185245237130117,0.0,2.0,2.9185245237130117
111080103,806,1007304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,2.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,55.25,0.0,9.0,3.0,0.0,0.0,13.0,0.0,0.0,2.0,3.0,4.0,0.0,0.0,0.0,9.773755656108596,14.117647058823529,2.171945701357466,1.085972850678733,0.0,0.0,0.0,3.257918552036199,0.0,0.0,1.085972850678733,0.0,1.085972850678733,3.257918552036199,0.0,0.0,0.0,0.0,0.0,0.0,2.171945701357466,10.859728506787329,0.0,0.0,0.0,3.257918552036199,0.0,0.0,2.171945701357466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.171945701357466,0.0,3.257918552036199,4.343891402714932,59.99999999999999,0.0,0.0,1.085972850678733,0.0,0.0
111080103,806,1009742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111080103,806,1013674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.15,0.0,-1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-8.391608391608392,16.783216783216783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.783216783216783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.783216783216783,60.0,0.0,0.0,0.0,5.0,41.95804195804196
111080103,806,1021095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111080103,8118,80113,26.0,0.0,26.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,2.0,2.0,0.0,0.0,6.0,24.0,0.0,2.0,26.0,2.0,24.0,0.0,24.0,1.0,0.0,42.96666666666667,0.0,-3.5,1.0,0.0,2.0,1.0,1.0,24.0,7.0,27.0,4.0,0.0,0.0,0.0,-4.887509697439875,1.3964313421256787,8.378588052754072,0.0,0.0,33.51435221101629,33.51435221101629,37.70364623739332,2.7928626842513573,2.7928626842513573,39.100077579519,0.0,0.0,1.3964313421256787,36.30721489526765,33.51435221101629,0.0,0.0,33.51435221101629,0.0,0.0,0.0,0.0,0.0,1.3964313421256787,0.0,0.0,2.7928626842513573,0.0,0.0,2.7928626842513573,0.0,36.30721489526765,0.0,0.0,0.0,5.585725368502715,9.77501939487975,36.30721489526765,0.0,5.585725368502715,59.99999999999999,2.7928626842513573,1.3964313421256787,0.0,-1.0,-1.3964313421256787
111080103,8118,80150,10.0,13.0,10.0,13.0,1.0,1.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,2.0,2.0,38.0,12.0,13.0,0.0,0.0,5.0,10.0,9.0,12.0,23.0,4.0,10.0,9.0,19.0,1.0,0.0,60.0,0.0,47.5,1.0,0.0,13.0,2.0,0.0,28.0,5.0,40.0,4.0,0.0,0.0,0.0,47.5,2.0,5.0,2.0,9.0,10.0,28.0,40.0,4.0,12.0,38.0,13.0,15.0,1.0,10.0,19.0,0.0,9.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,13.0,13.0,10.0,1.0,0.0,0.0,1.0,5.0,23.0,2.0,4.0,60.0,12.0,0.0,0.0,-2.0,-2.0
