matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80120502,806,810,80038,0,0,0,0,0,0,8,1,4,0,2,0,0,0,0,0,0,5,0,0,13,4,1,0,4,60.0,0.0,0.0,0.0,4.0,0.0,4.0,13.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,5.0,0.0,2.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,12.0,12.0
80120502,806,810,80064,1,2,0,0,0,0,0,0,0,6,0,4,34,10,24,0,0,0,1,0,0,0,1,0,3,60.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,0.0,0.0,3.0,1.0,0.0,34.0,12.0,12.0
80120502,806,810,80068,0,0,0,0,0,8,10,3,6,0,6,0,0,0,0,1,0,3,0,0,13,2,3,0,0,60.0,0.0,0.0,0.0,6.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,10.0,0.0,8.0,3.0,0.0,6.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,12.0,12.0
80120502,806,810,80069,0,1,0,0,0,0,9,0,1,30,4,17,0,0,0,3,0,4,0,1,13,0,0,0,1,60.0,30.0,1.0,0.0,1.0,0.0,0.0,13.0,1.0,0.0,17.0,0.0,9.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,12.0,12.0
80120502,806,810,80072,0,0,0,0,0,15,0,0,1,4,1,2,35,5,30,0,0,1,2,0,1,0,2,0,0,52.45,4.575786463298379,0.0,0.0,1.1439466158245948,0.0,0.0,1.1439466158245948,0.0,0.0,2.2878932316491896,5.719733079122974,0.0,0.0,17.15919923736892,1.1439466158245948,0.0,1.1439466158245948,34.31839847473784,2.2878932316491896,0.0,0.0,0.0,2.2878932316491896,0.0,40.038131553860815,13.0,14.871306005719733
80120502,806,810,80075,0,1,0,0,0,17,1,0,0,30,0,14,0,0,0,0,0,0,0,0,1,3,0,0,3,60.0,30.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,14.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,12.0,12.0
80120502,806,810,80157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80120502,806,810,80162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80120502,806,810,80163,1,1,0,0,0,6,7,0,3,0,3,0,0,0,0,1,0,0,0,0,7,2,0,0,2,60.0,0.0,0.0,0.0,3.0,0.0,2.0,7.0,1.0,1.0,0.0,0.0,7.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,12.0,12.0
80120502,806,810,80182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80120502,806,810,80299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80120502,806,810,80306,0,1,0,0,0,3,1,0,0,1,0,1,2,1,1,0,0,0,0,0,1,0,0,0,2,7.883333333333334,7.6109936575052854,0.0,0.0,0.0,0.0,0.0,7.6109936575052854,7.6109936575052854,0.0,7.6109936575052854,7.6109936575052854,7.6109936575052854,0.0,22.832980972515855,0.0,0.0,0.0,7.6109936575052854,0.0,0.0,0.0,15.221987315010571,0.0,0.0,15.221987315010571,-1.0,-7.6109936575052854
80120502,810,806,80041,0,0,0,0,0,11,1,0,3,29,0,12,0,0,0,0,0,0,0,1,1,0,0,0,1,60.333333333333336,28.83977900552486,0.994475138121547,0.0,2.983425414364641,0.0,0.0,0.994475138121547,0.0,0.0,11.933701657458563,0.0,0.994475138121547,0.0,10.939226519337018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.994475138121547,0.0,0.0,0.0,-12.0,-11.933701657458563
80120502,810,806,80044,0,1,0,0,0,2,15,3,3,0,5,0,0,0,0,2,0,1,0,1,16,2,3,0,2,60.333333333333336,0.0,0.994475138121547,0.0,2.983425414364641,0.0,1.988950276243094,15.911602209944752,0.994475138121547,0.0,0.0,0.0,14.917127071823204,0.0,1.988950276243094,0.994475138121547,0.0,4.972375690607735,0.0,2.983425414364641,2.983425414364641,0.0,1.988950276243094,0.0,1.988950276243094,0.0,-12.0,-11.933701657458563
80120502,810,806,80074,1,2,0,0,0,19,1,0,1,9,0,2,22,6,16,0,0,0,0,0,1,0,0,0,3,60.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,6.0,1.0,0.0,19.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,3.0,0.0,0.0,22.0,-12.0,-12.0
80120502,810,806,80087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80120502,810,806,80113,3,0,0,0,0,0,0,0,1,2,0,2,33,6,27,0,0,2,1,0,2,0,1,0,3,60.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,2.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,27.0,1.0,0.0,0.0,3.0,1.0,0.0,33.0,-12.0,-12.0
80120502,810,806,80126,0,2,0,0,0,1,3,0,3,0,2,0,0,0,0,1,0,1,0,0,4,1,0,0,2,22.266666666666666,0.0,0.0,0.0,8.083832335329342,0.0,2.694610778443114,10.778443113772456,5.389221556886228,0.0,0.0,0.0,8.083832335329342,0.0,2.694610778443114,2.694610778443114,0.0,5.389221556886228,0.0,0.0,0.0,0.0,5.389221556886228,0.0,2.694610778443114,0.0,-1.0,-2.694610778443114
80120502,810,806,80131,0,0,0,0,0,0,8,7,5,0,10,0,0,0,0,2,0,3,0,0,11,1,7,0,2,52.68333333333333,0.0,0.0,0.0,5.694400506168934,0.0,1.1388801012337868,12.527681113571655,0.0,0.0,0.0,0.0,9.111040809870294,0.0,0.0,3.41664030370136,0.0,11.388801012337868,0.0,7.972160708636507,7.972160708636507,0.0,2.2777602024675736,0.0,2.2777602024675736,0.0,-13.0,-14.805441316039229
80120502,810,806,80132,0,1,0,0,0,3,6,0,2,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,1,37.8,0.0,0.0,0.0,3.174603174603175,0.0,0.0,11.111111111111112,1.5873015873015874,0.0,0.0,0.0,9.523809523809526,0.0,4.761904761904763,1.5873015873015874,0.0,0.0,0.0,0.0,0.0,0.0,1.5873015873015874,0.0,0.0,0.0,-5.0,-7.936507936507937
80120502,810,806,80133,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,7.916666666666667,0.0,0.0,0.0,7.578947368421052,0.0,0.0,15.157894736842104,0.0,0.0,0.0,0.0,7.578947368421052,0.0,0.0,7.578947368421052,0.0,7.578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-37.89473684210526
80120502,810,806,80152,0,0,0,0,0,4,3,0,1,13,2,9,0,0,0,2,0,0,0,0,3,0,0,0,3,41.2,18.932038834951452,0.0,0.0,1.4563106796116503,0.0,0.0,4.36893203883495,0.0,0.0,13.106796116504853,0.0,4.36893203883495,0.0,5.825242718446601,0.0,0.0,2.9126213592233006,0.0,0.0,0.0,0.0,4.36893203883495,0.0,2.9126213592233006,0.0,-14.0,-20.388349514563103
80120502,810,806,80181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80120502,810,806,80300,1,1,0,0,0,4,2,0,0,4,0,1,0,0,0,0,0,0,0,0,2,1,0,0,2,19.133333333333333,12.543554006968641,0.0,0.0,0.0,0.0,3.1358885017421603,6.2717770034843205,3.1358885017421603,3.1358885017421603,3.1358885017421603,0.0,6.2717770034843205,0.0,12.543554006968641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2717770034843205,0.0,0.0,0.0,2.0,6.2717770034843205
