matchId,playerId,squadId,minutesPlayed
80120502,80064,806,60.0
80120502,80306,806,7.883333333333334
80120502,80075,806,60.0
80120502,80069,806,60.0
80120502,80163,806,60.0
80120502,80068,806,60.0
80120502,80038,806,60.0
80120502,80299,806,0.0
80120502,80162,806,0.0
80120502,80182,806,0.0
80120502,80072,806,52.45
80120502,80157,806,0.0
80120502,80113,810,60.0
80120502,80074,810,60.0
80120502,80300,810,19.133333333333333
80120502,80041,810,60.333333333333336
80120502,80132,810,37.8
80120502,80126,810,22.266666666666666
80120502,80044,810,60.333333333333336
80120502,80133,810,7.916666666666667
80120502,80152,810,41.2
80120502,80131,810,52.68333333333333
80120502,80087,810,0.0
80120502,80181,810,0.0
