matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60
80120502,806,80064,80072,80075,80069,80163,80068,80038,0,3147,0,51,0,38,3147,13,14.871306005719733
80120502,806,80064,80306,80075,80069,80163,80068,80038,3147,3620,51,55,38,43,473,-1,-7.6109936575052854
80120502,810,80113,80074,80041,80152,80132,80044,80131,0,1809,0,25,0,31,1809,-6,-11.940298507462687
80120502,810,80113,80074,80152,80041,80044,80133,80131,1809,2284,25,29,31,40,475,-5,-37.89473684210526
80120502,810,80113,80074,80152,80041,80044,80126,80131,2284,2472,29,30,40,44,188,-3,-57.446808510638306
80120502,810,80113,80074,80300,80041,80044,80126,80131,2472,3147,30,38,44,51,675,1,5.333333333333333
80120502,810,80113,80074,80300,80041,80131,80126,80044,3147,3161,38,38,51,51,14,0,0.0
80120502,810,80113,80074,80300,80041,80132,80126,80044,3161,3620,38,43,51,55,459,1,7.8431372549019605
