matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
127150101,80078,Romelda,Aiken-George,R.Aiken-George,"Aiken-George, R",801
127150101,1022294,Lucy,Austin,L.Austin,"Austin, L",801
127150101,1029533,Lauren,Frew,L.Frew,"Frew, L",801
127150101,1007301,Matilda,Garrett,M.Garrett,"Garrett, M",801
127150101,1032618,Kayla,Graham,K.Graham,"Graham, K",801
127150101,1015271,Georgie,Horjus,G.Horjus,"Horjus, G",801
127150101,999806,Hannah,Petty,H.Petty,"Petty, H",801
127150101,80830,Shamera,Sterling-Humphrey,S.Sterling-Humphrey,"Sterling-Humphrey, S",801
127150101,1020223,Tayla,Williams,T.Williams,"Williams, T",801
127150101,1019205,Latanya,Wilson,L.Wilson,"Wilson, L",801
127150101,1001708,Kiera,Austin,K.Austin,"Austin, K",804
127150101,1027543,Maggie,Caris,M.Caris,"Caris, M",804
127150101,1001701,Kate,Eddy,K.Eddy,"Eddy, K",804
127150101,1005495,Rudi,Ellis,R.Ellis,"Ellis, R",804
127150101,1001711,Sophie,Garbin,S.Garbin,"Garbin, S",804
127150101,1034295,Lily,Graham,L.Graham,"Graham, L",804
127150101,991901,Kate,Moloney,K.Moloney,"Moloney, K",804
127150101,1022297,Hannah,Mundy,H.Mundy,"Mundy, H",804
127150101,1034300,Zara,Walters,Z.Walters,"Walters, Z",804
127150101,80577,Jo,Weston,J.Weston,"Weston, J",804
