matchId,squadId,oppSquadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,jumperNumber,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers,reboundsPer60,turnoverHeldPer60,netPointsPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,goal_from_zone2Per60,goal_from_zone1Per60,pointsPer60,goalMissesPer60,goalAssistsPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,goalsPer60,offsidesPer60,goal2Per60,goal1Per60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,contactPenaltiesPer60,gainToGoalPercPer60,centrePassToGoalPercPer60,interceptPassThrownPer60,gainPer60,blockedPer60,deflectionWithGainPer60,tossUpWinPer60,feedsPer60,attempt2Per60,attempt1Per60,secondPhaseReceivePer60,jumperNumberPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
127150101,801,804,80078,35.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,34.0,0.0,1.0,35.0,1.0,34.0,0.0,34.0,0.0,0.0,1.0,44.083333333333336,0.0,85.0,0.0,0.0,2.0,3.0,34.0,1.0,3.0,3.0,2.0,0.0,0.0,1.0,4.083175803402646,0.0,115.6899810964083,2.722117202268431,1.3610586011342154,1.3610586011342154,0.0,46.27599243856332,46.27599243856332,1.3610586011342154,1.3610586011342154,0.0,0.0,0.0,47.63705103969754,46.27599243856332,0.0,0.0,46.27599243856332,0.0,0.0,2.722117202268431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3610586011342154,0.0,47.63705103969754,2.722117202268431,1.3610586011342154,0.0,0.0,0.0,0.0,1.3610586011342154,47.63705103969754,1.3610586011342154,4.083175803402646,60.0,1.3610586011342154,1.3610586011342154,4.083175803402646,0.0,16,21.776937618147446
127150101,801,804,80830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,4.0,6.0,10.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,60.0,0.0,68.0,2.0,0.0,11.0,1.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,68.0,11.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,0.0,1.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,4.0,60.0,0.0,0.0,1.0,0.0,13,13.0
127150101,801,804,999806,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,13.0,16.0,2.0,0.0,3.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,58.21666666666667,0.0,73.0,2.0,1.0,12.0,3.0,0.0,3.0,4.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,75.23618665903236,12.367592327512167,0.0,3.0918980818780417,0.0,0.0,0.0,0.0,13.398225021471514,0.0,4.122530775837389,2.0612653879186946,0.0,0.0,1.0306326939593473,0.0,0.0,0.0,0.0,10.306326939593474,0.0,0.0,1.0306326939593473,2.0612653879186946,0.0,0.0,0.0,16.490123103349557,0.0,0.0,6.183796163756083,7.214428857715431,1.0306326939593473,0.0,0.0,0.0,3.0918980818780417,0.0,0.0,4.122530775837389,60.00000000000001,13.398225021471514,2.0612653879186946,3.0918980818780417,2.0612653879186946,12,12.367592327512167
127150101,801,804,1007301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,2.0,2.0,3.0,5.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,35.016666666666666,0.0,28.5,3.0,0.0,8.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,1.7134697762970015,0.0,48.83388862446454,13.707758210376012,5.140409328891004,1.7134697762970015,0.0,0.0,0.0,0.0,0.0,0.0,5.140409328891004,5.140409328891004,0.0,0.0,0.0,0.0,0.0,0.0,3.426939552594003,8.567348881485007,0.0,0.0,1.7134697762970015,5.140409328891004,0.0,3.426939552594003,0.0,0.0,0.0,0.0,3.426939552594003,6.853879105188006,0.0,0.0,0.0,0.0,1.7134697762970015,0.0,8.567348881485007,5.140409328891004,60.0,0.0,0.0,0.0,0.0,11,18.848167539267017
127150101,801,804,1015271,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,37.0,2.0,0.0,4.0,1.0,2.0,18.0,3.0,0.0,1.0,2.0,3.0,3.0,2.0,6.0,59.416666666666664,0.0,82.0,0.0,0.0,1.0,1.0,5.0,4.0,4.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,82.80504908835904,1.0098176718092566,0.0,4.0392706872370265,2.0196353436185133,1.0098176718092566,5.049088359046284,0.0,18.17671809256662,2.0196353436185133,18.17671809256662,0.0,1.0098176718092566,3.02945301542777,0.0,2.0196353436185133,1.0098176718092566,0.0,0.0,1.0098176718092566,0.0,0.0,3.02945301542777,2.0196353436185133,0.0,0.0,0.0,37.36325385694249,2.0196353436185133,1.0098176718092566,14.137447405329592,6.05890603085554,0.0,0.0,0.0,1.0098176718092566,4.0392706872370265,3.02945301542777,0.0,4.0392706872370265,59.99999999999999,22.215988779803645,1.0098176718092566,1.0098176718092566,2.0196353436185133,17,17.16690042075736
127150101,801,804,1019205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,11.0,2.0,2.0,4.0,6.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,59.1,0.0,76.0,5.0,0.0,16.0,3.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,1.015228426395939,0.0,77.15736040609137,16.243654822335024,4.060913705583756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0761421319796955,5.0761421319796955,0.0,0.0,0.0,0.0,0.0,0.0,2.030456852791878,11.167512690355329,0.0,0.0,0.0,4.060913705583756,0.0,2.030456852791878,0.0,1.015228426395939,0.0,0.0,1.015228426395939,10.152284263959391,0.0,1.015228426395939,0.0,0.0,0.0,0.0,6.091370558375634,4.060913705583756,60.0,0.0,0.0,3.045685279187817,1.015228426395939,12,12.182741116751268
127150101,801,804,1020223,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,6.0,8.0,2.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,27.666666666666668,0.0,35.5,0.0,0.0,1.0,2.0,0.0,3.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,76.98795180722891,2.1686746987951806,0.0,6.506024096385541,0.0,0.0,0.0,0.0,8.674698795180722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1686746987951806,2.1686746987951806,0.0,0.0,2.1686746987951806,4.337349397590361,0.0,2.1686746987951806,0.0,17.349397590361445,0.0,0.0,4.337349397590361,19.518072289156624,2.1686746987951806,0.0,0.0,0.0,6.506024096385541,0.0,2.1686746987951806,6.506024096385541,60.0,13.012048192771083,2.1686746987951806,4.337349397590361,2.1686746987951806,4,8.674698795180722
127150101,801,804,1022294,11.0,2.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,10.0,0.0,1.0,13.0,3.0,10.0,0.0,10.0,0.0,0.0,2.0,15.916666666666666,3.0,5.0,0.0,0.0,1.0,1.0,10.0,3.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,18.848167539267017,3.769633507853403,0.0,0.0,0.0,37.696335078534034,37.696335078534034,11.30890052356021,3.769633507853403,7.539267015706806,0.0,0.0,41.46596858638743,37.696335078534034,0.0,0.0,37.696335078534034,11.30890052356021,0.0,3.769633507853403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.539267015706806,7.539267015706806,41.46596858638743,7.539267015706806,7.539267015706806,0.0,0.0,0.0,0.0,11.30890052356021,49.00523560209424,0.0,7.539267015706806,60.0,3.769633507853403,3.769633507853403,3.769633507853403,0.0,-3,-11.30890052356021
127150101,801,804,1029533,11.0,6.0,11.0,6.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,3.0,0.0,0.0,0.0,0.0,12.0,15.0,0.0,0.0,3.0,9.0,4.0,12.0,17.0,4.0,9.0,4.0,13.0,2.0,0.0,3.0,45.583333333333336,2.0,42.5,1.0,0.0,4.0,1.0,17.0,5.0,4.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,55.94149908592322,5.2650822669104205,0.0,3.9488117001828154,5.2650822669104205,11.846435100548446,22.37659963436929,5.2650822669104205,15.795246800731261,7.897623400365631,18.427787934186473,1.3162705667276051,14.478976234003657,17.111517367458866,0.0,5.2650822669104205,11.846435100548446,2.6325411334552102,0.0,3.9488117001828154,0.0,0.0,2.6325411334552102,0.0,0.0,0.0,0.0,19.744058500914075,7.897623400365631,14.478976234003657,14.478976234003657,3.9488117001828154,0.0,0.0,0.0,1.3162705667276051,6.581352833638025,22.37659963436929,0.0,5.2650822669104205,60.0,15.795246800731261,1.3162705667276051,1.3162705667276051,0.0,10,13.16270566727605
127150101,801,804,1032618,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,38.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,16.0,20.0,4.0,0.0,0.0,4.0,8.0,0.0,0.0,4.0,60.0,24.0,8.0,0.0,0.0,-1,-4.0
