matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
127150101,801,80078,1029533,1015271,999806,1019205,1007301,80830,0,1507,0,29,0,21,1507,8,19.11081619110816,804
127150101,801,80078,1029533,1015271,999806,1020223,1019205,80830,1507,1800,29,37,21,23,293,6,73.72013651877133,804
127150101,801,80078,1029533,1015271,999806,1019205,1007301,80830,1800,2233,37,44,23,29,433,1,8.314087759815243,804
127150101,801,80078,1029533,1015271,1020223,1019205,1007301,80830,2233,2340,44,45,29,29,107,1,33.64485981308411,804
127150101,801,80078,1029533,1015271,1020223,999806,1007301,80830,2340,2394,45,46,29,29,54,1,66.66666666666667,804
127150101,801,80078,1029533,1015271,1020223,999806,1019205,80830,2394,2645,46,51,29,35,251,-1,-14.342629482071713,804
127150101,801,1022294,1029533,1015271,1020223,999806,1019205,80830,2645,2700,51,51,35,37,55,-2,-130.9090909090909,804
127150101,801,1022294,1015271,1032618,1020223,999806,1019205,80830,2700,3565,51,66,37,49,865,3,12.485549132947979,804
127150101,801,1022294,1029533,1032618,1020223,999806,1019205,80830,3565,3600,66,66,49,53,35,-4,-411.4285714285714,804
127150101,804,1001711,1001708,1022297,991901,1001701,80577,1005495,0,902,0,13,0,16,902,-3,-11.973392461197339,801
127150101,804,1001711,1001708,1022297,991901,80577,1001701,1005495,902,1448,13,21,16,27,546,-3,-19.78021978021978,801
127150101,804,1001711,1001708,1022297,1034300,80577,1001701,1005495,1448,1481,21,21,27,28,33,-1,-109.09090909090908,801
127150101,804,1001711,1001708,1022297,1034300,80577,1001701,1027543,1481,1507,21,21,28,29,26,-1,-138.46153846153845,801
127150101,804,1001711,1001708,1034300,1022297,80577,1001701,1027543,1507,1579,21,21,29,31,72,-2,-100.0,801
127150101,804,1001708,1001711,1034300,1022297,80577,1001701,1027543,1579,1800,21,23,31,37,221,-4,-65.15837104072399,801
127150101,804,1001711,1001708,1022297,991901,80577,1001701,1027543,1800,2264,23,29,37,44,464,-1,-7.758620689655173,801
127150101,804,1034295,1001708,1022297,991901,80577,1001701,1027543,2264,2520,29,31,44,50,256,-4,-56.25,801
127150101,804,1034295,1001708,1022297,991901,1034300,1001701,1027543,2520,2700,31,37,50,51,180,5,100.0,801
127150101,804,1034295,1001708,1022297,991901,1034300,1001701,80577,2700,3294,37,47,51,60,594,1,6.0606060606060606,801
127150101,804,1034295,1001708,1022297,991901,80577,1001701,1027543,3294,3600,47,53,60,66,306,0,0.0,801
