matchId,playerId,squadId,minutesPlayed,oppSquadId
127150101,80078,801,44.083333333333336,804
127150101,1022294,801,15.916666666666666,804
127150101,1029533,801,45.583333333333336,804
127150101,1007301,801,35.016666666666666,804
127150101,1032618,801,15.0,804
127150101,1015271,801,59.416666666666664,804
127150101,999806,801,58.21666666666667,804
127150101,80830,801,60.0,804
127150101,1020223,801,27.666666666666668,804
127150101,1019205,801,59.1,804
127150101,1001708,804,60.0,801
127150101,1027543,804,25.416666666666668,801
127150101,1001701,804,60.0,801
127150101,1005495,804,24.683333333333334,801
127150101,1001711,804,37.733333333333334,801
127150101,1034295,804,22.266666666666666,801
127150101,991901,804,54.13333333333333,801
127150101,1022297,804,60.0,801
127150101,1034300,804,18.766666666666666,801
127150101,80577,804,57.0,801
