matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
107241203,80826,Jhaniele,Fowler,J.Fowler,"Fowler, J",810
107241203,994215,Alice,Teague-Neeld,A.Teague-Neeld,"Teague-Neeld, A",810
107241203,993360,Ingrid,Colyer,I.Colyer,"Colyer, I",810
107241203,80473,Verity,Charles,V.Charles,"Charles, V",810
107241203,998408,Jess,Anstiss,J.Anstiss,"Anstiss, J",810
107241203,80534,Stacey,Francis,S.Francis,"Francis, S",810
107241203,80343,Courtney,Bruce,C.Bruce,"Bruce, C",810
107241203,80452,Shannon,Eagland,S.Eagland,"Eagland, S",810
107241203,998400,Beryl,Friday,B.Friday,"Friday, B",810
107241203,1004510,Olivia,Lewis,O.Lewis,"Lewis, O",810
107241203,1010545,Shimona,Nelson,S.Nelson,"Nelson, S",8119
107241203,1014126,Gabrielle,Sinclair,G.Sinclair,"Sinclair, G",8119
107241203,80575,Kelsey,Browne,K.Browne,"Browne, K",8119
107241203,80299,Ash,Brazill,A.Brazill,"Brazill, A",8119
107241203,80833,Kim,Ravaillion,K.Ravaillion,"Ravaillion, K",8119
107241203,80470,April,Brandley,A.Brandley,"Brandley, A",8119
107241203,80010,Geva,Mentor,G.Mentor,"Mentor, G",8119
107241203,1007301,Matilda,Garrett,M.Garrett,"Garrett, M",8119
107241203,80009,Nat,Medhurst,N.Medhurst,"Medhurst, N",8119
107241203,1001583,Kimiora,Poi,K.Poi,"Poi, K",8119
