matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,centrePassToGoalPercPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,interceptPassThrownPer60,gainPer60,possessionsPer60,goalMissesPer60,blockedPer60,passesPer60,deflectionWithGainPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,gainToGoalPercPer60,plusMinus,plusMinusPer60
107241203,810,80343,0.0,0.0,0.0,1.0,0.0,1.0,0.0,16.0,2.0,2.0,6.0,8.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.0,0.0,73.0,2.0,0.0,0.0,18.0,1.0,0.0,14.0,4.0,3.0,0.0,3.0,73.0,18.0,0.0,0.0,6.0,0.0,6.0,14.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,16.0,4.0,60.0,0.0,1.0,1.0,0.0,-6.0,-6.0
107241203,810,80452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.216666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.872756933115824,60.0,0.0,0.0,0.0,0.0,0.0,0.0
107241203,810,80473,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,17.0,24.0,0.0,0.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,55.21666666666667,0.0,41.5,3.0,0.0,24.0,4.0,1.0,3.0,2.0,4.0,0.0,0.0,0.0,45.09507998792635,4.346513733776034,0.0,3.259885300332025,0.0,0.0,0.0,2.173256866888017,0.0,0.0,26.0790824026562,0.0,15.212798068216117,27.16571083610021,0.0,0.0,3.259885300332025,26.0790824026562,0.0,0.0,1.0866284334440084,0.0,0.0,1.0866284334440084,0.0,0.0,3.259885300332025,0.0,1.0866284334440084,4.346513733776034,60.0,18.472683368548143,1.0866284334440084,0.0,0.0,-7.0,-7.606399034108058
107241203,810,80534,0.0,0.0,0.0,0.0,0.0,7.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,40.5,0.0,0.0,0.0,5.0,3.0,0.0,12.0,4.0,0.0,0.0,0.0,40.5,5.0,0.0,0.0,4.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,60.0,0.0,3.0,0.0,0.0,-6.0,-6.0
107241203,810,80826,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,62.0,0.0,2.0,0.0,0.0,6.0,1.0,60.0,6.0,54.0,1.0,0.0,60.0,0.0,51.5,1.0,0.0,2.0,2.0,0.0,9.0,66.0,4.0,6.0,0.0,6.0,51.5,2.0,0.0,6.0,0.0,1.0,0.0,66.0,6.0,0.0,2.0,0.0,1.0,62.0,0.0,0.0,1.0,2.0,54.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,9.0,60.0,1.0,4.0,60.0,0.0,0.0,0.0,0.0,-6.0,-6.0
107241203,810,993360,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,3.0,39.0,20.0,39.0,1.0,0.0,3.0,12.0,0.0,0.0,0.0,1.0,1.0,60.0,0.0,64.0,1.0,0.0,39.0,1.0,1.0,3.0,23.0,4.0,0.0,0.0,0.0,64.0,1.0,0.0,3.0,3.0,1.0,1.0,23.0,0.0,0.0,39.0,0.0,12.0,39.0,0.0,20.0,1.0,39.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,60.0,20.0,1.0,1.0,0.0,-6.0,-6.0
107241203,810,994215,0.0,2.0,0.0,0.0,0.0,27.0,0.0,5.0,0.0,0.0,0.0,34.0,23.0,25.0,0.0,0.0,3.0,23.0,8.0,5.0,3.0,0.0,0.0,60.0,0.0,43.5,3.0,0.0,25.0,8.0,1.0,4.0,37.0,4.0,0.0,0.0,0.0,43.5,8.0,0.0,3.0,0.0,0.0,0.0,37.0,5.0,0.0,25.0,0.0,23.0,34.0,0.0,27.0,3.0,25.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,5.0,4.0,60.0,23.0,1.0,0.0,0.0,-6.0,-6.0
107241203,810,998400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107241203,810,998408,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,49.78333333333333,0.0,13.5,2.0,0.0,1.0,7.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,16.27050552393706,8.436558419819217,0.0,0.0,2.4104452628054904,0.0,0.0,4.820890525610981,0.0,0.0,1.2052226314027452,0.0,1.2052226314027452,1.2052226314027452,0.0,4.820890525610981,2.4104452628054904,1.2052226314027452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.026113157013726,4.820890525610981,60.0,1.2052226314027452,0.0,0.0,0.0,-6.0,-7.231335788416471
107241203,810,1004510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.783333333333333,0.0,-0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-6.2717770034843205,12.543554006968641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.543554006968641,12.543554006968641,60.0,0.0,0.0,0.0,0.0,1.0,12.543554006968641
