matchId,squadId,oppSquadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
116651203,804,8117,1,23.0,0.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,87.0,12.0,3.0,3.0,3.0,6.0,20.0,24.0,5.0,80.0,2.0,19.0,0.0,16.0,23.0,4.0,19.0,0.0,19.0,13.0,4.0,2.0,0.0,1.0,2.0,50.0,176.5,4.0,0.0,16.0,9.0,19.0,4.0,3.0,15.0,54.0,0.0,0.0,67.0,1.0,2.0,25.0,100.0,76.0,47.61904761904761,28.380952380952387
116651203,804,8117,2,17.0,1.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,64.0,10.0,1.0,1.0,4.0,5.0,15.0,24.0,4.0,75.0,4.0,13.0,0.0,11.0,18.0,5.0,13.0,0.0,13.0,9.0,3.0,1.0,2.0,2.0,3.0,40.0,74.0,3.0,0.0,13.0,1.0,13.0,7.0,3.0,11.0,47.0,0.0,0.0,50.0,2.0,2.0,23.0,92.0,56.52173913043478,63.63636363636363,-7.114624505928852
116651203,804,8117,3,17.0,1.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,71.0,12.0,1.0,1.0,2.0,3.0,16.0,15.0,5.0,60.0,7.0,15.0,1.0,15.0,18.0,2.0,15.0,1.0,16.0,10.0,3.0,3.0,2.0,4.0,0.0,50.0,112.5,2.0,1.0,14.0,5.0,17.0,7.0,1.0,13.0,55.0,0.0,1.0,75.0,5.0,1.0,25.0,100.0,64.0,59.09090909090909,4.9090909090909065
116651203,804,8117,4,18.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,73.0,11.0,2.0,2.0,4.0,6.0,17.0,23.0,6.0,67.0,4.0,15.0,0.0,14.0,18.0,3.0,15.0,0.0,15.0,11.0,4.0,0.0,3.0,2.0,2.0,0.0,116.5,3.0,0.0,14.0,3.0,15.0,6.0,2.0,12.0,50.0,0.0,0.0,0.0,1.0,0.0,25.0,100.0,60.0,65.21739130434783,-5.217391304347828
116651203,8117,804,1,8.0,4.0,8.0,4.0,2.0,0.0,0.0,0.0,1.0,14.0,53.0,7.0,3.0,3.0,4.0,7.0,11.0,19.0,4.0,25.0,7.0,7.0,3.0,9.0,12.0,2.0,7.0,3.0,10.0,8.0,1.0,1.0,1.0,0.0,2.0,0.0,65.0,5.0,0.0,12.0,4.0,13.0,9.0,1.0,11.0,46.0,0.0,0.0,100.0,3.0,0.0,21.0,84.0,47.61904761904761,76.0,-28.380952380952387
116651203,8117,804,2,14.0,2.0,14.0,2.0,0.0,1.0,0.0,0.0,1.0,13.0,69.0,8.0,1.0,1.0,0.0,1.0,15.0,24.0,5.0,80.0,4.0,12.0,2.0,14.0,16.0,2.0,12.0,2.0,14.0,9.0,4.0,1.0,2.0,2.0,2.0,0.0,85.5,2.0,0.0,10.0,2.0,16.0,6.0,2.0,12.0,53.0,0.0,0.0,50.0,2.0,0.0,22.0,88.0,63.63636363636363,56.52173913043478,7.114624505928852
116651203,8117,804,3,12.0,2.0,12.0,2.0,1.0,1.0,0.0,0.0,0.0,14.0,67.0,6.0,0.0,0.0,7.0,7.0,13.0,17.0,3.0,33.0,7.0,12.0,1.0,12.0,14.0,1.0,12.0,1.0,13.0,10.0,1.0,2.0,4.0,2.0,1.0,0.0,58.5,3.0,0.0,9.0,0.0,14.0,8.0,0.0,12.0,45.0,0.0,0.0,40.0,4.0,0.0,22.0,88.0,59.09090909090909,64.0,-4.9090909090909065
116651203,8117,804,4,13.0,4.0,13.0,4.0,0.0,0.0,0.0,0.0,1.0,15.0,60.0,6.0,1.0,1.0,1.0,2.0,17.0,24.0,6.0,83.0,4.0,13.0,2.0,15.0,17.0,2.0,13.0,2.0,15.0,9.0,5.0,1.0,2.0,3.0,2.0,0.0,110.0,3.0,0.0,9.0,5.0,17.0,6.0,1.0,14.0,50.0,0.0,0.0,100.0,0.0,0.0,23.0,92.0,65.21739130434783,60.0,5.217391304347828
