matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
116651302,1001865,801,GS,0,S,3286,3286,804
116651302,1001865,801,S,3286,S,3600,314,804
116651302,1007306,801,GA,0,S,2925,2925,804
116651302,1007306,801,S,2925,GS,3286,361,804
116651302,1007306,801,GS,3286,GS,3600,314,804
116651302,1015271,801,WA,0,GA,2925,2925,804
116651302,1015271,801,GA,2925,GA,3600,675,804
116651302,1020223,801,C,0,S,1346,1346,804
116651302,1020223,801,S,1346,C,1849,503,804
116651302,1020223,801,C,1849,S,2700,851,804
116651302,1020223,801,S,2700,C,2925,225,804
116651302,1020223,801,C,2925,C,3600,675,804
116651302,999806,801,WD,0,S,1327,1327,804
116651302,999806,801,S,1327,C,1346,19,804
116651302,999806,801,C,1346,WD,1849,503,804
116651302,999806,801,WD,1849,WD,3600,1751,804
116651302,1019205,801,GD,0,S,1314,1314,804
116651302,1019205,801,S,1314,WD,1327,13,804
116651302,1019205,801,WD,1327,GD,1849,522,804
116651302,1019205,801,GD,1849,GD,3600,1751,804
116651302,80830,801,GK,0,GK,3600,3600,804
116651302,1007301,801,S,0,GD,1314,1314,804
116651302,1007301,801,GD,1314,S,1849,535,804
116651302,1007301,801,S,1849,S,3600,1751,804
116651302,1019168,801,S,0,C,2700,2700,804
116651302,1019168,801,C,2700,WA,2925,225,804
116651302,1019168,801,WA,2925,WA,3600,675,804
116651302,1016033,801,S,0,S,3600,3600,804
116651302,80540,804,GS,0,GS,3600,3600,801
116651302,1001708,804,GA,0,GA,3600,3600,801
116651302,994224,804,WA,0,WA,3600,3600,801
116651302,991901,804,C,0,WD,1800,1800,801
116651302,991901,804,WD,1800,C,2049,249,801
116651302,991901,804,C,2049,C,3600,1551,801
116651302,1001701,804,WD,0,S,1800,1800,801
116651302,1001701,804,S,1800,WD,2049,249,801
116651302,1001701,804,WD,2049,WD,3600,1551,801
116651302,80577,804,GD,0,GD,3600,3600,801
116651302,994213,804,GK,0,S,1957,1957,801
116651302,994213,804,S,1957,GK,3174,1217,801
116651302,994213,804,GK,3174,GK,3600,426,801
116651302,1004510,804,S,0,GK,1957,1957,801
116651302,1004510,804,GK,1957,S,3174,1217,801
116651302,1004510,804,S,3174,S,3600,426,801
116651302,1019167,804,S,0,S,3600,3600,801
116651302,1022297,804,S,0,C,1800,1800,801
116651302,1022297,804,C,1800,S,2049,249,801
116651302,1022297,804,S,2049,S,3600,1551,801
