matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
116651302,801,1001865,1007306,1015271,1020223,999806,1019205,80830,0,1314,0,16,0,18,1314,-2,-5.479452054794521,804
116651302,801,1001865,1007306,1015271,1020223,999806,1007301,80830,1314,1327,16,16,18,18,13,0,0.0,804
116651302,801,1001865,1007306,1015271,1020223,1019205,1007301,80830,1327,1346,16,16,18,18,19,0,0.0,804
116651302,801,1001865,1007306,1015271,999806,1019205,1007301,80830,1346,1849,16,28,18,27,503,3,21.471172962226643,804
116651302,801,1001865,1007306,1015271,1020223,999806,1019205,80830,1849,2700,28,42,27,38,851,3,12.690951821386605,804
116651302,801,1001865,1007306,1015271,1019168,999806,1019205,80830,2700,2925,42,42,38,41,225,-3,-48.0,804
116651302,801,1001865,1015271,1019168,1020223,999806,1019205,80830,2925,3286,42,46,41,45,361,0,0.0,804
116651302,801,1007306,1015271,1019168,1020223,999806,1019205,80830,3286,3600,46,47,45,51,314,-5,-57.324840764331206,804
116651302,804,80540,1001708,994224,991901,1001701,80577,994213,0,1800,0,27,0,27,1800,0,0.0,801
116651302,804,80540,1001708,994224,1022297,991901,80577,994213,1800,1957,27,28,27,31,157,-3,-68.78980891719745,801
116651302,804,80540,1001708,994224,1022297,991901,80577,1004510,1957,2049,28,29,31,33,92,-1,-39.130434782608695,801
116651302,804,80540,1001708,994224,991901,1001701,80577,1004510,2049,3174,29,43,33,46,1125,1,3.2,801
116651302,804,80540,1001708,994224,991901,1001701,80577,994213,3174,3600,43,51,46,47,426,7,59.1549295774648,801
