matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
107241301,1001944,806,GS,0,GS,3619,3619
107241301,1001711,806,GA,0,S,906,906
107241301,1001711,806,S,906,GA,2608,1702
107241301,1001711,806,GA,2608,GA,3619,1011
107241301,1001846,806,WA,0,GA,906,906
107241301,1001846,806,GA,906,S,2608,1702
107241301,1001846,806,S,2608,WA,2714,106
107241301,1001846,806,WA,2714,WA,3619,905
107241301,80574,806,C,0,WA,906,906
107241301,80574,806,WA,906,C,2608,1702
107241301,80574,806,C,2608,C,3619,1011
107241301,80099,806,WD,0,GD,906,906
107241301,80099,806,GD,906,S,2424,1518
107241301,80099,806,S,2424,GK,3033,609
107241301,80099,806,GK,3033,GK,3619,586
107241301,1003784,806,GD,0,S,906,906
107241301,1003784,806,S,906,GD,2424,1518
107241301,1003784,806,GD,2424,GD,3619,1195
107241301,998404,806,GK,0,S,3033,3033
107241301,998404,806,S,3033,S,3619,586
107241301,994219,806,S,0,WA,2608,2608
107241301,994219,806,WA,2608,S,2714,106
107241301,994219,806,S,2714,S,3619,905
107241301,1009742,806,S,0,C,906,906
107241301,1009742,806,C,906,S,2608,1702
107241301,1009742,806,S,2608,S,3619,1011
107241301,1007304,806,S,0,WD,906,906
107241301,1007304,806,WD,906,WD,3619,2713
107241301,1010545,8119,GS,0,GS,3619,3619
107241301,80009,8119,GA,0,GA,3619,3619
107241301,80575,8119,WA,0,S,1657,1657
107241301,80575,8119,S,1657,S,3619,1962
107241301,80299,8119,C,0,C,3619,3619
107241301,80833,8119,WD,0,WD,3619,3619
107241301,80470,8119,GD,0,GD,3619,3619
107241301,80010,8119,GK,0,GK,3619,3619
107241301,1007301,8119,S,0,S,3619,3619
107241301,1001583,8119,S,0,WA,1657,1657
107241301,1001583,8119,WA,1657,WA,3619,1962
107241301,1014126,8119,S,0,S,3619,3619
