matchId,playerId,squadId,minutesPlayed
98180204,80710,803,55.71666666666667
98180204,80444,803,60.0
98180204,80301,803,60.0
98180204,80175,803,60.28333333333333
98180204,80571,803,30.233333333333334
98180204,80099,803,60.0
98180204,80582,803,60.0
98180204,1003786,803,0.0
98180204,80506,803,0.0
98180204,1003785,803,0.0
98180204,80427,803,30.05
98180204,80167,803,4.566666666666666
98180204,80078,807,55.71666666666667
98180204,993463,807,60.0
98180204,992954,807,60.0
98180204,80833,807,60.0
98180204,991905,807,60.0
98180204,80076,807,45.25
98180204,80080,807,60.28333333333333
98180204,1000831,807,0.0
98180204,991903,807,15.033333333333333
98180204,998400,807,4.566666666666666
98180204,1003788,807,0.0
