matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,rebounds,timeInPossession,tossUpWin,turnovers,pacePer60,offensiveRating,defensiveRating,netRating
98180204,803,1,1,1,0,0,0,12,14,0,1,120,14,2,8,13,3,10,7,2,1,2,3,1,1,105,17,1,19,1,56,0,7,75.41345093715545,52.63157894736842,85.0,-32.36842105263158
98180204,803,2,1,1,0,0,0,14,13,0,2,133,18,1,7,16,4,12,9,0,3,1,3,2,0,113,16,1,22,2,51,0,8,87.32083792723263,54.54545454545454,63.63636363636363,-9.090909090909093
98180204,803,3,2,1,0,0,0,12,16,1,1,124,16,1,7,13,1,12,9,2,1,0,10,0,0,106,26,2,20,1,48,0,7,79.91120976692564,60.0,63.63636363636363,-3.636363636363633
98180204,803,4,0,0,0,0,0,11,19,1,4,117,19,4,7,14,3,11,5,3,3,3,1,1,1,100,20,2,23,2,49,0,10,91.7960088691796,47.82608695652174,69.56521739130434,-21.739130434782602
98180204,807,1,1,0,0,0,0,12,14,1,3,131,27,2,13,18,1,17,12,2,3,1,7,1,1,109,21,1,20,2,44,0,3,79.38257993384784,85.0,52.63157894736842,32.36842105263158
98180204,807,2,2,2,0,0,0,12,11,2,3,127,25,4,7,17,3,14,10,2,2,2,4,2,1,108,15,2,22,4,49,0,7,87.32083792723263,63.63636363636363,54.54545454545454,9.090909090909093
98180204,807,3,0,1,0,0,0,13,14,1,6,116,21,1,7,15,1,14,8,1,5,0,3,0,1,99,17,1,22,1,52,0,7,87.9023307436182,63.63636363636363,60.0,3.636363636363633
98180204,807,4,0,1,0,0,0,14,13,1,5,133,20,3,10,19,3,16,10,2,4,2,2,1,0,114,15,3,23,2,51,0,5,91.7960088691796,69.56521739130434,47.82608695652174,21.739130434782602
