matchId,playerId,squadId,minutesPlayed,oppSquadId
120450902,80078,806,60.0,810
120450902,1025018,806,0.0,810
120450902,1009742,806,15.666666666666666,810
120450902,80574,806,60.0,810
120450902,999128,806,60.0,810
120450902,1019170,806,17.566666666666666,810
120450902,998404,806,60.0,810
120450902,1007299,806,35.21666666666667,810
120450902,80439,806,52.233333333333334,810
120450902,1003784,806,59.31666666666667,810
120450902,1014130,810,60.0,806
120450902,80343,810,60.0,806
120450902,80009,810,30.0,806
120450902,1000231,810,30.0,806
120450902,1022296,810,37.43333333333333,806
120450902,1005495,810,0.0,806
120450902,80826,810,60.0,806
120450902,1007219,810,22.566666666666666,806
120450902,80473,810,60.0,806
120450902,994215,810,60.0,806
