matchId,squadId,oppSquadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goals1,goals2,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
124381204,810,8118,1,19.0,1.0,19.0,1.0,0.0,1.0,0.0,0.0,0.0,16.0,83.0,10.0,1.0,1.0,0.0,1.0,19.0,21.0,1.0,0.0,2.0,17.0,20.0,2.0,18.0,0.0,18.0,18.0,0.0,15.0,0.0,3.0,0.0,0.0,1.0,0.0,121.0,1.0,0.0,11.0,4.0,18.0,3.0,0.0,15.0,53.0,0.0,1.0,100.0,3.0,0.0,23.0,92.0,78.26086956521739,77.27272727272727,0.9881422924901244
124381204,810,8118,2,13.0,5.0,13.0,5.0,0.0,1.0,0.0,0.0,0.0,15.0,67.0,9.0,1.0,1.0,6.0,7.0,17.0,20.0,1.0,100.0,3.0,13.0,18.0,4.0,13.0,1.0,14.0,13.0,1.0,10.0,1.0,3.0,0.0,0.0,2.0,25.0,107.5,3.0,0.0,12.0,4.0,15.0,5.0,1.0,13.0,41.0,0.0,0.0,100.0,4.0,1.0,22.0,88.0,63.63636363636363,77.27272727272727,-13.636363636363633
124381204,810,8118,3,21.0,2.0,21.0,2.0,1.0,1.0,0.0,0.0,0.0,14.0,80.0,15.0,0.0,0.0,1.0,1.0,21.0,24.0,6.0,67.0,5.0,18.0,23.0,3.0,20.0,0.0,20.0,20.0,0.0,12.0,4.0,4.0,2.0,5.0,1.0,67.0,126.5,2.0,0.0,17.0,0.0,20.0,6.0,3.0,12.0,58.0,0.0,0.0,80.0,3.0,2.0,27.0,108.0,74.07407407407408,38.095238095238095,35.97883597883598
124381204,810,8118,4,15.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,79.0,17.0,0.0,0.0,3.0,3.0,15.0,17.0,2.0,100.0,3.0,15.0,15.0,0.0,15.0,0.0,15.0,15.0,0.0,11.0,2.0,2.0,1.0,2.0,0.0,0.0,105.0,4.0,0.0,22.0,1.0,15.0,3.0,0.0,13.0,48.0,0.0,0.0,100.0,1.0,0.0,18.0,72.0,83.33333333333334,66.66666666666666,16.666666666666686
124381204,8118,810,1,14.0,4.0,14.0,4.0,2.0,0.0,0.0,0.0,1.0,17.0,83.0,10.0,0.0,0.0,3.0,3.0,18.0,27.0,1.0,0.0,3.0,17.0,18.0,1.0,13.0,4.0,17.0,13.0,4.0,15.0,0.0,2.0,0.0,0.0,1.0,0.0,114.0,0.0,0.0,10.0,1.0,21.0,4.0,1.0,16.0,47.0,0.0,0.0,67.0,3.0,0.0,22.0,88.0,77.27272727272727,78.26086956521739,-0.9881422924901244
124381204,8118,810,2,16.0,4.0,16.0,4.0,2.0,0.0,0.0,0.0,0.0,13.0,81.0,8.0,0.0,0.0,2.0,2.0,18.0,36.0,1.0,100.0,3.0,15.0,20.0,3.0,14.0,3.0,17.0,14.0,3.0,13.0,1.0,3.0,0.0,0.0,1.0,67.0,116.0,4.0,0.0,12.0,4.0,20.0,4.0,3.0,12.0,59.0,0.0,0.0,75.0,3.0,2.0,22.0,88.0,77.27272727272727,63.63636363636363,13.636363636363633
124381204,8118,810,3,7.0,3.0,7.0,3.0,0.0,1.0,0.0,0.0,0.0,9.0,50.0,10.0,1.0,1.0,0.0,1.0,8.0,15.0,3.0,33.0,9.0,6.0,10.0,2.0,7.0,1.0,8.0,7.0,1.0,7.0,1.0,0.0,5.0,2.0,2.0,0.0,3.5,1.0,1.0,11.0,1.0,9.0,11.0,0.0,8.0,42.0,0.0,2.0,0.0,5.0,0.0,21.0,84.0,38.095238095238095,74.07407407407408,-35.97883597883598
124381204,8118,810,4,10.0,4.0,10.0,4.0,1.0,0.0,0.0,0.0,0.0,14.0,71.0,13.0,1.0,1.0,0.0,1.0,11.0,24.0,2.0,50.0,4.0,9.0,14.0,2.0,9.0,3.0,12.0,9.0,3.0,10.0,1.0,1.0,2.0,1.0,0.0,0.0,92.0,1.0,1.0,14.0,4.0,15.0,4.0,1.0,13.0,52.0,0.0,1.0,100.0,2.0,0.0,18.0,72.0,66.66666666666666,83.33333333333334,-16.666666666666686
