matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
90841405,80078,807,GS,0,GS,3814,3814
90841405,80157,807,GA,0,GA,3814,3814
90841405,80473,807,WA,0,WA,3814,3814
90841405,80833,807,C,0,C,3814,3814
90841405,991905,807,WD,0,WD,3814,3814
90841405,80571,807,GD,0,GD,2901,2901
90841405,80571,807,GD,2901,GD,3814,913
90841405,80080,807,GK,0,GK,3814,3814
90841405,80472,807,S,0,S,3814,3814
90841405,80020,807,S,0,S,3814,3814
90841405,80076,807,S,0,I,2901,2901
90841405,80076,807,I,2901,I,3814,913
90841405,80346,807,S,0,S,3814,3814
90841405,80444,807,S,0,S,3814,3814
90841405,80150,809,GS,0,GS,3814,3814
90841405,80022,809,GA,0,GA,3814,3814
90841405,80055,809,WA,0,WA,3814,3814
90841405,80182,809,C,0,C,3814,3814
90841405,994117,809,WD,0,WD,3814,3814
90841405,80101,809,GD,0,GD,3814,3814
90841405,80057,809,GK,0,GK,3814,3814
90841405,80469,809,S,0,S,3814,3814
90841405,80024,809,S,0,S,3814,3814
90841405,991906,809,S,0,S,3814,3814
90841405,80701,809,S,0,S,3814,3814
90841405,80314,809,S,0,S,3814,3814
