matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
80180504,80052,803,GS,0,GS,3623,3623,808
80180504,80032,803,GA,0,GA,3623,3623,808
80180504,80170,803,S,0,WA,1812,1812,808
80180504,80170,803,WA,1812,WA,3623,1811,808
80180504,80154,803,WA,0,C,1812,1812,808
80180504,80154,803,C,1812,C,3623,1811,808
80180504,80212,803,C,0,WD,1812,1812,808
80180504,80212,803,WD,1812,WD,3623,1811,808
80180504,80026,803,GD,0,S,1373,1373,808
80180504,80026,803,S,1373,GD,1812,439,808
80180504,80026,803,GD,1812,GD,3623,1811,808
80180504,80099,803,GK,0,GK,3623,3623,808
80180504,80167,803,S,0,S,3623,3623,808
80180504,80302,803,S,0,S,3623,3623,808
80180504,80037,803,WD,0,S,1812,1812,808
80180504,80037,803,S,1812,S,3623,1811,808
80180504,80024,803,S,0,GD,1373,1373,808
80180504,80024,803,GD,1373,S,1812,439,808
80180504,80024,803,S,1812,S,3623,1811,808
80180504,80093,808,GS,0,GS,3623,3623,803
80180504,80058,808,GA,0,GA,3623,3623,803
80180504,80094,808,WA,0,WA,3623,3623,803
80180504,80043,808,S,0,C,907,907,803
80180504,80043,808,C,907,C,3623,2716,803
80180504,80061,808,WD,0,WD,3623,3623,803
80180504,80098,808,GD,0,GD,3623,3623,803
80180504,80057,808,GK,0,GK,3623,3623,803
80180504,80096,808,S,0,S,3623,3623,803
80180504,80095,808,C,0,S,907,907,803
80180504,80095,808,S,907,S,3623,2716,803
80180504,80282,808,S,0,S,3623,3623,803
80180504,80287,808,S,0,S,3623,3623,803
