matchId,playerId,squadId,minutesPlayed
80180504,80052,803,60.0
80180504,80032,803,60.0
80180504,80170,803,30.183333333333334
80180504,80154,803,60.38333333333333
80180504,80212,803,60.38333333333333
80180504,80026,803,53.06666666666667
80180504,80099,803,60.0
80180504,80167,803,0.0
80180504,80302,803,0.0
80180504,80037,803,30.2
80180504,80024,803,7.316666666666666
80180504,80093,808,60.0
80180504,80058,808,60.0
80180504,80094,808,60.0
80180504,80043,808,45.266666666666666
80180504,80061,808,60.0
80180504,80098,808,60.0
80180504,80057,808,60.0
80180504,80096,808,0.0
80180504,80095,808,15.116666666666667
80180504,80282,808,0.0
80180504,80287,808,0.0
