matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
80180504,808,80058,1,21,0,1,goal,1,21,1,0,1
80180504,803,80052,1,49,0,1,goal,1,49,1,1,0
80180504,803,80052,1,102,0,2,miss,0,102,1,1,0
80180504,803,80032,1,127,0,2,goal,1,127,1,2,-1
80180504,803,80032,1,166,1,1,goal,1,166,1,3,-2
80180504,803,80032,1,181,1,0,goal,1,181,1,4,-3
80180504,803,80052,1,214,0,1,goal,1,214,1,5,-4
80180504,808,80058,1,241,0,1,goal,1,241,2,5,-3
80180504,803,80052,1,266,1,1,goal,1,266,2,6,-4
80180504,803,80052,1,327,0,0,goal,1,327,2,7,-5
80180504,803,80052,1,359,0,1,goal,1,359,2,8,-6
80180504,808,80058,1,376,0,2,goal,1,376,3,8,-5
80180504,803,80052,1,409,0,1,goal,1,409,3,9,-6
80180504,803,80032,1,481,1,2,miss,0,481,3,9,-6
80180504,803,80052,1,537,0,1,goal,1,537,3,10,-7
80180504,803,80052,1,553,0,0,goal,1,553,3,11,-8
80180504,803,80052,1,585,1,1,goal,1,585,3,12,-9
80180504,803,80052,1,603,1,0,miss,0,603,3,12,-9
80180504,808,80058,1,643,0,0,goal,1,643,4,12,-8
80180504,808,80058,1,678,0,1,miss,0,678,4,12,-8
80180504,808,80093,1,703,0,0,goal,1,703,5,12,-7
80180504,803,80032,1,729,0,0,miss,0,729,5,12,-7
80180504,803,80032,1,739,0,1,goal,1,739,5,13,-8
80180504,808,80093,1,747,0,0,goal,1,747,6,13,-7
80180504,803,80052,1,767,0,2,goal,1,767,6,14,-8
80180504,808,80058,1,787,0,0,goal,1,787,7,14,-7
80180504,803,80032,1,826,1,2,goal,1,826,7,15,-8
80180504,808,80093,1,872,0,0,goal,1,872,8,15,-7
80180504,803,80052,1,882,0,2,goal,1,882,8,16,-8
80180504,808,80058,2,37,0,2,goal,1,944,9,16,-7
80180504,808,80058,2,68,0,0,goal,1,975,10,16,-6
80180504,803,80032,2,98,1,0,goal,1,1005,10,17,-7
80180504,808,80093,2,141,0,0,goal,1,1048,11,17,-6
80180504,803,80052,2,158,0,0,goal,1,1065,11,18,-7
80180504,808,80093,2,187,0,0,goal,1,1094,12,18,-6
80180504,803,80052,2,209,0,0,goal,1,1116,12,19,-7
