matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers
80180504,803,80024,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180504,803,80024,2,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
80180504,803,80024,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180504,803,80024,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180504,803,80026,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0
80180504,803,80026,2,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1
80180504,803,80026,3,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,1,0,1,0,0,5,1,0,0,0
80180504,803,80026,4,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
80180504,803,80032,1,0,0,0,0,0,3,0,0,1,1,0,0,7,2,5,0,0,0,1,0,0,0,1,0,0
80180504,803,80032,2,1,0,0,0,0,1,2,0,0,2,0,1,4,1,3,0,0,0,0,1,2,0,0,0,1
80180504,803,80032,3,0,0,0,0,0,1,0,0,1,0,0,0,6,1,5,0,0,0,0,0,0,0,0,0,0
80180504,803,80032,4,1,0,0,0,0,3,2,0,0,1,0,1,7,2,5,0,0,0,0,0,2,0,0,0,1
80180504,803,80037,1,0,0,0,0,0,3,2,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0
80180504,803,80037,2,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
80180504,803,80037,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180504,803,80037,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180504,803,80052,1,0,0,0,0,0,0,0,0,0,1,0,1,13,2,11,0,0,0,0,0,0,0,0,0,0
80180504,803,80052,2,0,0,0,0,0,0,0,0,0,0,0,0,6,1,5,0,0,0,0,0,0,0,0,0,0
80180504,803,80052,3,0,0,0,0,0,0,0,0,0,1,0,1,5,1,4,0,0,0,0,0,0,0,0,0,0
80180504,803,80052,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,1,1,0,1,0,1,0,0
80180504,803,80099,1,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,1,0,1,0,0,5,1,0,0,0
80180504,803,80099,2,0,0,0,0,0,0,4,0,1,0,1,0,0,0,0,0,0,3,0,0,7,0,0,0,0
80180504,803,80099,3,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
80180504,803,80099,4,0,0,0,0,0,0,4,1,1,0,2,0,0,0,0,1,0,0,0,0,4,0,1,0,4
80180504,803,80154,1,0,0,0,0,0,2,1,0,0,6,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0
80180504,803,80154,2,0,0,0,0,0,7,2,0,0,4,0,3,0,0,0,0,0,2,0,0,4,0,0,0,0
80180504,803,80154,3,0,0,0,0,0,0,1,0,0,4,0,3,0,0,0,0,0,2,0,0,3,1,0,0,0
80180504,803,80154,4,0,0,0,0,0,0,3,0,0,4,0,3,0,0,0,0,0,1,0,0,4,0,0,0,0
80180504,803,80167,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180504,803,80167,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180504,803,80167,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180504,803,80167,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180504,803,80170,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180504,803,80170,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180504,803,80170,3,0,0,0,0,1,8,2,0,0,3,0,1,0,0,0,0,0,0,0,0,2,1,0,0,1
80180504,803,80170,4,0,0,0,0,0,4,3,0,0,5,0,3,0,0,0,0,0,2,0,0,5,0,0,0,0
80180504,803,80212,1,0,0,0,0,0,0,1,0,0,6,1,5,0,0,0,1,0,1,0,0,2,1,0,0,0
80180504,803,80212,2,0,0,0,0,0,0,5,0,0,3,0,3,0,0,0,0,0,0,0,0,5,2,0,0,0
80180504,803,80212,3,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
80180504,803,80212,4,0,0,0,0,0,3,3,0,1,1,0,1,0,0,0,0,0,1,0,0,4,0,0,0,0
80180504,803,80302,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180504,803,80302,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
