matchId,squadId,oppSquadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,tossUpWin,unforcedTurnovers,reboundsPer60,netPointsPer60,centrePassToGoalPercPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,goal_from_zone2Per60,goal_from_zone1Per60,interceptPassThrownPer60,gainPer60,pointsPer60,goalMissesPer60,blockedPer60,deflectionWithGainPer60,goalAssistsPer60,tossUpWinPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,feedsPer60,attempt2Per60,attempt1Per60,goalsPer60,offsidesPer60,badPassesPer60,goal2Per60,goal1Per60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,gainToGoalPercPer60,interceptsPer60,plusMinus,plusMinusPer60
113920301,806,8118,80439,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,21.0,35.0,1.0,0.0,4.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,60.0,0.0,47.0,2.0,0.0,10.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,47.0,0.0,10.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,2.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,8.0,4.0,60.0,21.0,1.0,0.0,0.0,1.0,4.0,4.0
113920301,806,8118,80574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,24.0,0.0,0.0,5.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,36.35,0.0,16.5,0.0,0.0,2.0,0.0,0.0,5.0,4.0,0.0,0.0,2.0,0.0,27.235213204951858,0.0,3.3012379642365888,0.0,8.253094910591471,0.0,0.0,1.6506189821182944,0.0,0.0,0.0,0.0,0.0,26.40990371389271,0.0,0.0,37.96423658872077,0.0,0.0,39.61485557083907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.253094910591471,0.0,0.0,3.3012379642365888,6.6024759284731775,60.0,28.060522696011006,3.3012379642365888,0.0,0.0,0.0,6.0,9.903713892709767
113920301,806,8118,998404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.0,0.0,20.5,0.0,0.0,11.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,20.5,0.0,11.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,4.0,60.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0
113920301,806,8118,999128,7.0,1.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,19.0,1.0,0.0,3.0,6.0,1.0,12.0,8.0,1.0,6.0,1.0,7.0,1.0,1.0,55.2,0.0,42.5,0.0,0.0,0.0,0.0,8.0,3.0,4.0,0.0,0.0,1.0,0.0,46.19565217391304,0.0,0.0,0.0,3.260869565217391,1.0869565217391304,6.521739130434782,1.0869565217391304,1.0869565217391304,8.695652173913043,1.0869565217391304,0.0,0.0,13.043478260869565,0.0,1.0869565217391304,18.478260869565215,0.0,7.608695652173912,20.652173913043477,1.0869565217391304,7.608695652173912,7.608695652173912,0.0,0.0,1.0869565217391304,6.521739130434782,0.0,0.0,1.0869565217391304,0.0,0.0,3.260869565217391,8.695652173913043,0.0,0.0,4.3478260869565215,60.0,13.043478260869565,1.0869565217391304,0.0,0.0,1.0869565217391304,6.0,6.521739130434782
113920301,806,8118,1001711,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,4.8,0.0,-6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-75.0,0.0,0.0,0.0,12.5,0.0,12.5,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,12.5,12.5,0.0,12.5,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,12.5,0.0,0.0,12.5,60.0,0.0,12.5,0.0,0.0,0.0,-2.0,-25.0
113920301,806,8118,1001803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3666666666666667,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,175.60975609756096,0.0,0.0,43.90243902439024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.90243902439024,0.0,43.90243902439024,59.99999999999999,0.0,0.0,0.0,0.0,0.0,1.0,43.90243902439024
113920301,806,8118,1001846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,11.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.65,0.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,35.517970401691336,0.0,2.5369978858350954,0.0,2.5369978858350954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.684989429175477,0.0,0.0,22.83298097251586,0.0,0.0,27.90697674418605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5369978858350954,0.0,0.0,2.5369978858350954,7.610993657505286,60.00000000000001,12.684989429175477,2.5369978858350954,0.0,0.0,0.0,-2.0,-5.073995771670191
113920301,806,8118,1001944,50.0,5.0,50.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,2.0,48.0,3.0,3.0,55.0,4.0,48.0,3.0,51.0,0.0,0.0,60.0,2.0,84.5,0.0,0.0,0.0,0.0,54.0,4.0,4.0,2.0,0.0,2.0,2.0,84.5,0.0,0.0,0.0,2.0,3.0,48.0,0.0,0.0,54.0,4.0,1.0,0.0,3.0,0.0,5.0,0.0,0.0,50.0,6.0,5.0,50.0,51.0,0.0,0.0,3.0,48.0,0.0,0.0,2.0,2.0,0.0,4.0,55.0,0.0,0.0,4.0,60.0,3.0,2.0,0.0,0.0,0.0,4.0,4.0
113920301,806,8118,1003784,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,4.0,4.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,58.63333333333333,0.0,41.5,2.0,0.0,11.0,0.0,0.0,1.0,4.0,3.0,0.0,1.0,3.0699260943718025,42.46731097214327,0.0,11.256395679363274,4.093234792495736,1.023308698123934,0.0,0.0,0.0,5.11654349061967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.023308698123934,2.046617396247868,0.0,0.0,0.0,0.0,0.0,0.0,1.023308698123934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.023308698123934,0.0,4.093234792495736,9.209778283115407,4.093234792495736,60.0,0.0,1.023308698123934,0.0,0.0,2.046617396247868,3.0,3.0699260943718025
113920301,806,8118,1009742,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,-14.0,1.0,1.0,6.0,0.0,0.0,2.0,4.0,0.0,0.0,2.0,0.0,-14.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,5.0,4.0,60.0,0.0,2.0,0.0,0.0,0.0,4.0,4.0
113920301,8118,806,80150,28.0,14.0,28.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,4.0,5.0,0.0,0.0,2.0,27.0,6.0,4.0,42.0,9.0,27.0,6.0,33.0,1.0,0.0,60.0,6.0,44.0,0.0,0.0,2.0,3.0,39.0,8.0,4.0,3.0,0.0,3.0,3.0,44.0,0.0,2.0,1.0,2.0,6.0,27.0,1.0,0.0,39.0,9.0,0.0,0.0,4.0,0.0,14.0,0.0,0.0,28.0,5.0,14.0,28.0,33.0,0.0,0.0,6.0,27.0,0.0,0.0,0.0,6.0,0.0,8.0,42.0,1.0,2.0,4.0,60.0,4.0,3.0,3.0,0.0,0.0,-4.0,-4.0
113920301,8118,806,80470,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,5.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.1,0.0,37.5,2.0,0.0,7.0,3.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,47.77070063694267,0.0,8.9171974522293,1.2738853503184713,1.2738853503184713,0.0,0.0,0.0,1.2738853503184713,0.0,0.0,0.0,1.2738853503184713,0.0,0.0,0.0,3.821656050955414,2.5477707006369426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2738853503184713,1.2738853503184713,0.0,1.2738853503184713,1.2738853503184713,0.0,2.5477707006369426,6.369426751592356,5.095541401273885,60.0,0.0,1.2738853503184713,3.821656050955414,0.0,0.0,-7.0,-8.9171974522293
