matchId,playerId,squadId,minutesPlayed,oppSquadId
113920301,1001944,806,60.0,8118
113920301,999128,806,55.2,8118
113920301,80574,806,36.35,8118
113920301,80439,806,60.0,8118
113920301,1009742,806,60.0,8118
113920301,1003784,806,58.63333333333333,8118
113920301,998404,806,60.0,8118
113920301,1001711,806,4.8,8118
113920301,1001846,806,23.65,8118
113920301,1001803,806,1.3666666666666667,8118
113920301,80150,8118,60.0,806
113920301,1019169,8118,60.0,806
113920301,995217,8118,60.0,806
113920301,80701,8118,60.0,806
113920301,1001356,8118,60.0,806
113920301,80470,8118,47.1,806
113920301,991899,8118,49.11666666666667,806
113920301,1013629,8118,0.0,806
113920301,993358,8118,12.9,806
113920301,1013638,8118,10.883333333333333,806
