matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
80050304,80067,Erin,Bell,E.Bell,"Bell, E",806
80050304,80072,Susan,Pratley,S.Pratley,"Pratley, S",806
80050304,80069,Kimberlee,Green,K.Green,"Green, K",806
80050304,80075,Vanessa,Ware,V.Ware,"Ware, V",806
80050304,80162,Samantha,May,S.May,"May, S",806
80050304,80163,Kimberley,Smith,K.Smith,Smith,806
80050304,80066,Emma,Koster,E.Koster,Koster,806
80050304,80064,Catherine,Cox,C.Cox,"Cox, C",806
80050304,80153,Ashlee,Mann,A.Mann,Mann,806
80050304,80161,Jessica,Mansell,J.Mansell,Mansell,806
80050304,80068,Rebecca,Bulley,R.Bulley,"Bulley, R",806
80050304,80157,Amorette,Wild,A.Wild,"Wild, A",806
80050304,80111,Irene,van Dyk,I.van Dyk,"van Dyk, I",809
80050304,80091,Jessica,Tuki,J.Tuki,"Tuki, J",809
80050304,80105,Laura,Langman,L.Langman,"Langman, L",809
80050304,80102,Nicola,Pettit,N.Pettit,Pettit,809
80050304,80109,Joline,Henry,J.Henry,"Henry, J",809
80050304,80057,Leana,de Bruin,L.de Bruin,"de Bruin, L",809
80050304,80101,Casey,Kopua,C.Kopua,Kopua,809
80050304,80108,Jodi,Tod-Elliott,J.Tod-Elliott,"Tod-Elliot, J",809
80050304,80104,Halana,Leith,H.Leith,Leith,809
80050304,80029,Frances,Solia,F.Solia,Solia,809
80050304,80175,Elias,Shadrock,E.Shadrock,"Shadrock, E",809
80050304,80100,Maria,Tutaia,M.Tutaia,"Tutaia, M",809
