matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
80280102,80052,803,GS,0,GS,3642,3642
80280102,80032,803,S,0,GA,2732,2732
80280102,80032,803,GA,2732,GA,3642,910
80280102,80170,803,WA,0,S,1828,1828
80280102,80170,803,S,1828,WA,3390,1562
80280102,80170,803,WA,3390,WA,3642,252
80280102,80154,803,C,0,WA,1828,1828
80280102,80154,803,WA,1828,C,3390,1562
80280102,80154,803,C,3390,C,3642,252
80280102,80109,803,WD,0,WD,3642,3642
80280102,80098,803,GD,0,GD,3642,3642
80280102,80099,803,GK,0,GK,3642,3642
80280102,80058,803,GA,0,S,2732,2732
80280102,80058,803,S,2732,S,3642,910
80280102,80403,803,S,0,S,3642,3642
80280102,80030,803,S,0,S,3642,3642
80280102,80026,803,S,0,S,3642,3642
80280102,80212,803,S,0,C,1828,1828
80280102,80212,803,C,1828,S,3390,1562
80280102,80212,803,S,3390,S,3642,252
80280102,80054,805,GS,0,GS,3642,3642
80280102,80055,805,WA,0,GA,2732,2732
80280102,80055,805,GA,2732,GA,3642,910
80280102,80063,805,C,0,WA,2732,2732
80280102,80063,805,WA,2732,WA,3642,910
80280102,80146,805,WD,0,S,1602,1602
80280102,80146,805,S,1602,C,2732,1130
80280102,80146,805,C,2732,C,3642,910
80280102,80023,805,S,0,WD,1602,1602
80280102,80023,805,WD,1602,WD,3642,2040
80280102,80304,805,GD,0,GD,3642,3642
80280102,80059,805,GK,0,GK,3642,3642
80280102,80453,805,S,0,S,3642,3642
80280102,80100,805,GA,0,S,2732,2732
80280102,80100,805,S,2732,S,3642,910
80280102,80192,805,S,0,S,3642,3642
80280102,80428,805,S,0,S,3642,3642
80280102,80198,805,S,0,S,3642,3642
