matchId,playerId,squadId,minutesPlayed
80280102,80052,803,60.0
80280102,80032,803,15.166666666666666
80280102,80170,803,34.666666666666664
80280102,80154,803,60.7
80280102,80109,803,60.0
80280102,80098,803,60.0
80280102,80099,803,60.0
80280102,80058,803,45.53333333333333
80280102,80403,803,0.0
80280102,80030,803,0.0
80280102,80026,803,0.0
80280102,80212,803,26.033333333333335
80280102,80054,805,60.0
80280102,80055,805,60.7
80280102,80063,805,60.7
80280102,80146,805,41.86666666666667
80280102,80023,805,34.0
80280102,80304,805,60.0
80280102,80059,805,60.0
80280102,80453,805,0.0
80280102,80100,805,45.53333333333333
80280102,80192,805,0.0
80280102,80428,805,0.0
80280102,80198,805,0.0
