matchId,playerId,squadId,minutesPlayed,oppSquadId
116650303,1021253,807,60.0,810
116650303,993463,807,60.0,810
116650303,1004472,807,60.0,810
116650303,80833,807,60.0,810
116650303,991905,807,60.0,810
116650303,1016035,807,43.71666666666667,810
116650303,80530,807,60.0,810
116650303,1021092,807,0.0,810
116650303,1007220,807,0.0,810
116650303,1007219,807,16.283333333333335,810
116650303,80826,810,60.0,807
116650303,1007298,810,60.0,807
116650303,1000231,810,30.0,807
116650303,998408,810,60.0,807
116650303,80534,810,24.116666666666667,807
116650303,1014130,810,60.0,807
116650303,80343,810,60.0,807
116650303,1005495,810,5.883333333333334,807
116650303,80301,810,30.0,807
116650303,80473,810,30.0,807
