matchId,squadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
117070301,801,1,7.0,2.0,7.0,2.0,0.0,0.0,0.0,0.0,1.0,7.0,43.0,6.0,0.0,0.0,3.0,3.0,9.0,16.0,5.0,60.0,4.0,6.0,0.0,6.0,9.0,3.0,6.0,0.0,6.0,3.0,3.0,0.0,1.0,5.0,2.0,33.0,61.5,5.0,1.0,11.0,0.0,6.0,6.0,1.0,44.0,0.0,0.0,3.0,1.0,14.0,84.0,42.857142857142854,61.53846153846154,-18.681318681318686
117070301,801,2,12.0,0.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,67.0,8.0,0.0,0.0,0.0,0.0,12.0,19.0,3.0,33.0,3.0,9.0,0.0,9.0,12.0,3.0,9.0,0.0,9.0,6.0,1.0,2.0,0.0,1.0,2.0,0.0,41.5,4.0,0.0,12.0,0.0,9.0,5.0,2.0,51.0,0.0,100.0,3.0,0.0,18.0,108.0,50.0,53.333333333333336,-3.3333333333333357
117070301,801,3,8.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,1.0,9.0,70.0,7.0,1.0,1.0,1.0,2.0,10.0,14.0,1.0,100.0,3.0,7.0,2.0,9.0,10.0,1.0,7.0,2.0,9.0,7.0,1.0,1.0,1.0,0.0,1.0,0.0,50.5,5.0,0.0,12.0,1.0,11.0,4.0,0.0,47.0,0.0,50.0,2.0,0.0,14.0,84.0,64.28571428571429,75.0,-10.714285714285708
117070301,801,4,12.0,1.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,56.0,6.0,0.0,0.0,3.0,3.0,11.0,17.0,4.0,100.0,3.0,10.0,1.0,9.0,13.0,2.0,10.0,1.0,11.0,5.0,4.0,2.0,2.0,4.0,1.0,50.0,81.5,3.0,0.0,9.0,1.0,12.0,4.0,1.0,52.0,0.0,100.0,1.0,1.0,16.0,96.0,68.75,50.0,18.75
117070301,8118,1,7.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,71.0,6.0,1.0,1.0,0.0,1.0,8.0,13.0,3.0,100.0,5.0,7.0,1.0,8.0,8.0,0.0,7.0,1.0,8.0,5.0,3.0,0.0,5.0,1.0,0.0,0.0,39.5,1.0,0.0,7.0,2.0,9.0,5.0,1.0,56.0,0.0,0.0,0.0,0.0,13.0,78.0,61.53846153846154,42.857142857142854,18.681318681318686
117070301,8118,2,10.0,1.0,10.0,1.0,0.0,2.0,0.0,0.0,0.0,6.0,75.0,7.0,0.0,0.0,3.0,3.0,10.0,13.0,2.0,100.0,3.0,8.0,0.0,7.0,11.0,3.0,8.0,0.0,8.0,6.0,2.0,0.0,1.0,0.0,2.0,33.0,42.0,2.0,0.0,9.0,1.0,8.0,5.0,3.0,49.0,0.0,0.0,2.0,1.0,15.0,90.0,53.333333333333336,50.0,3.3333333333333357
117070301,8118,3,12.0,1.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,9.0,82.0,10.0,1.0,1.0,2.0,3.0,12.0,16.0,2.0,100.0,2.0,11.0,1.0,11.0,13.0,1.0,11.0,1.0,12.0,9.0,2.0,1.0,0.0,1.0,1.0,0.0,88.5,1.0,0.0,11.0,2.0,13.0,3.0,0.0,53.0,0.0,50.0,2.0,0.0,16.0,96.0,75.0,64.28571428571429,10.714285714285708
117070301,8118,4,6.0,1.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,8.0,63.0,4.0,0.0,0.0,3.0,3.0,5.0,9.0,3.0,33.0,6.0,5.0,1.0,4.0,7.0,1.0,5.0,1.0,6.0,5.0,1.0,0.0,4.0,2.0,0.0,100.0,24.5,2.0,0.0,6.0,0.0,7.0,6.0,2.0,48.0,0.0,0.0,2.0,1.0,12.0,72.0,50.0,68.75,-18.75
