matchId,playerId,squadId,minutesPlayed,oppSquadId
117070301,1001865,801,34.75,8118
117070301,1015271,801,40.0,8118
117070301,1019168,801,20.0,8118
117070301,1016033,801,30.0,8118
117070301,999806,801,30.0,8118
117070301,1007301,801,30.0,8118
117070301,80830,801,30.0,8118
117070301,1022294,801,5.25,8118
117070301,1007306,801,20.0,8118
117070301,1012933,801,10.0,8118
117070301,1019205,801,20.0,8118
117070301,1020223,801,10.0,8118
117070301,80150,8118,40.0,801
117070301,1019169,8118,40.0,801
117070301,1022764,8118,40.0,801
117070301,80701,8118,40.0,801
117070301,1001356,8118,40.0,801
117070301,1001803,8118,39.43333333333333,801
117070301,1013638,8118,40.0,801
117070301,1025014,8118,0.0,801
117070301,1022763,8118,0.0,801
117070301,1009743,8118,0.0,801
117070301,1019170,8118,0.5666666666666667,801
117070301,1013629,8118,0.0,801
