matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
117070301,1001865,801,GS,0,S,1592,1592,8118
117070301,1001865,801,S,1592,GS,1800,208,8118
117070301,1001865,801,GS,1800,S,2293,493,8118
117070301,1001865,801,S,2293,S,2400,107,8118
117070301,1015271,801,GA,0,WA,1200,1200,8118
117070301,1015271,801,WA,1200,WA,2400,1200,8118
117070301,1019168,801,WA,0,S,1200,1200,8118
117070301,1019168,801,S,1200,S,2400,1200,8118
117070301,1016033,801,C,0,S,1200,1200,8118
117070301,1016033,801,S,1200,C,1800,600,8118
117070301,1016033,801,C,1800,C,2400,600,8118
117070301,999806,801,WD,0,S,600,600,8118
117070301,999806,801,S,600,WD,1200,600,8118
117070301,999806,801,WD,1200,WD,2400,1200,8118
117070301,1007301,801,GD,0,S,1800,1800,8118
117070301,1007301,801,S,1800,S,2400,600,8118
117070301,80830,801,GK,0,S,1200,1200,8118
117070301,80830,801,S,1200,GK,1800,600,8118
117070301,80830,801,GK,1800,GK,2400,600,8118
117070301,1022294,801,S,0,GS,1592,1592,8118
117070301,1022294,801,GS,1592,S,1800,208,8118
117070301,1022294,801,S,1800,GS,2293,493,8118
117070301,1022294,801,GS,2293,GS,2400,107,8118
117070301,1007306,801,S,0,GA,1200,1200,8118
117070301,1007306,801,GA,1200,GA,2400,1200,8118
117070301,1012933,801,S,0,WD,600,600,8118
117070301,1012933,801,WD,600,S,1200,600,8118
117070301,1012933,801,S,1200,S,2400,1200,8118
117070301,1019205,801,S,0,GK,1200,1200,8118
117070301,1019205,801,GK,1200,GD,1800,600,8118
117070301,1019205,801,GD,1800,GD,2400,600,8118
117070301,1020223,801,S,0,C,1200,1200,8118
117070301,1020223,801,C,1200,S,1800,600,8118
117070301,1020223,801,S,1800,S,2400,600,8118
117070301,80150,8118,GS,0,GS,2400,2400,801
117070301,1019169,8118,GA,0,GA,2400,2400,801
117070301,1022764,8118,WA,0,WA,2400,2400,801
117070301,80701,8118,C,0,C,2400,2400,801
117070301,1001356,8118,WD,0,WD,2400,2400,801
117070301,1001803,8118,GD,0,S,2366,2366,801
117070301,1001803,8118,S,2366,S,2400,34,801
117070301,1013638,8118,GK,0,GK,2400,2400,801
117070301,1025014,8118,S,0,S,2400,2400,801
117070301,1022763,8118,S,0,S,2400,2400,801
117070301,1009743,8118,S,0,S,2400,2400,801
117070301,1019170,8118,S,0,GD,2366,2366,801
117070301,1019170,8118,GD,2366,GD,2400,34,801
117070301,1013629,8118,S,0,S,2400,2400,801
