matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
102930102,813,833,80099,0,0,0,0,0,3,10,2,1,1,0,8,0,0,0,0,6,60.833333333333336,0,4,0,0,0,14,0,12,4,2,0,0,1.9726027397260273,13.80821917808219,7.890410958904109,11.835616438356164,0.0,0.0,0.0,0.0,0.0,0.9863013698630136,0.0,2.958904109589041,3.9452054794520546,0.0,0.0,0.0,0.0,1.9726027397260273,0.0,0.0,0.0,0.0,0.0,0.9863013698630136,9.863013698630137,3.9452054794520546,60.0,0.0,0.0,5.917808219178082,7.0,6.904109589041095
102930102,813,833,80100,1,1,0,0,1,26,3,0,1,54,19,0,5,34,6,28,0,60.833333333333336,0,2,0,0,19,5,2,64,4,0,0,7,0.0,4.931506849315069,0.0,63.12328767123287,0.0,5.917808219178082,0.0,18.73972602739726,4.931506849315069,53.26027397260274,0.0,25.643835616438356,1.9726027397260273,18.73972602739726,27.61643835616438,0.0,0.9863013698630136,0.0,0.9863013698630136,0.0,0.9863013698630136,0.0,33.534246575342465,0.9863013698630136,2.958904109589041,3.9452054794520546,60.0,6.904109589041095,1.9726027397260273,0.0,7.0,6.904109589041095
102930102,813,833,80198,2,0,0,0,0,0,5,0,0,38,2,0,1,36,1,35,0,60.833333333333336,0,0,3,0,2,5,1,40,4,3,0,7,2.958904109589041,4.931506849315069,0.0,39.45205479452055,2.958904109589041,0.9863013698630136,0.0,1.9726027397260273,0.9863013698630136,37.47945205479452,0.0,0.0,0.0,1.9726027397260273,34.52054794520548,0.0,0.0,0.0,0.0,0.0,1.9726027397260273,0.0,35.50684931506849,0.0,4.931506849315069,3.9452054794520546,60.0,6.904109589041095,0.9863013698630136,0.0,7.0,6.904109589041095
102930102,813,833,80225,0,0,0,0,0,0,3,0,1,2,0,1,0,0,0,0,1,30.383333333333333,0,3,0,0,0,6,0,3,2,0,0,0,0.0,11.848601206801975,1.9747668678003292,5.9243006034009875,0.0,0.0,0.0,0.0,0.0,3.9495337356006583,0.0,0.0,5.9243006034009875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9747668678003292,5.9243006034009875,3.9495337356006583,60.0,0.0,0.0,1.9747668678003292,1.0,1.9747668678003292
102930102,813,833,80287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102930102,813,833,80424,1,0,0,0,0,0,3,0,1,31,31,0,7,0,0,0,0,60.833333333333336,0,2,0,0,31,5,0,0,4,0,0,1,0.0,4.931506849315069,0.0,0.0,0.0,0.0,0.0,30.575342465753423,6.904109589041095,30.575342465753423,0.0,0.0,1.9726027397260273,30.575342465753423,0.0,0.0,0.0,0.0,0.0,0.0,0.9863013698630136,0.0,0.0,0.9863013698630136,2.958904109589041,3.9452054794520546,60.0,0.9863013698630136,0.0,0.0,7.0,6.904109589041095
102930102,813,833,80477,1,1,0,0,1,13,1,0,2,9,9,1,5,0,0,0,0,30.383333333333333,0,0,0,0,9,1,1,15,2,0,0,3,0.0,1.9747668678003292,1.9747668678003292,29.621503017004937,0.0,0.0,0.0,17.772901810202963,9.873834339001647,17.772901810202963,0.0,25.67196928140428,0.0,17.772901810202963,0.0,0.0,1.9747668678003292,0.0,1.9747668678003292,0.0,1.9747668678003292,0.0,0.0,3.9495337356006583,1.9747668678003292,3.9495337356006583,60.0,5.9243006034009875,1.9747668678003292,0.0,1.0,1.9747668678003292
102930102,813,833,80582,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,30.45,0,1,0,0,0,5,0,0,2,0,0,0,0.0,9.852216748768473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9704433497536946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9704433497536946,7.8817733990147785,3.9408866995073892,60.0,0.0,0.0,0.0,6.0,11.822660098522167
102930102,813,833,80710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102930102,813,833,80776,1,0,0,0,0,12,0,0,0,26,26,0,10,0,0,0,0,30.45,0,0,0,0,26,0,1,13,2,0,0,1,0.0,0.0,0.0,25.61576354679803,0.0,0.0,0.0,51.23152709359606,19.704433497536947,51.23152709359606,0.0,23.645320197044335,0.0,51.23152709359606,0.0,0.0,0.0,0.0,0.0,0.0,1.9704433497536946,0.0,0.0,0.0,0.0,3.9408866995073892,60.0,1.9704433497536946,1.9704433497536946,0.0,6.0,11.822660098522167
