matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
102930102,813,80198,80100,80477,80424,994117,80099,80225,0,1823,0,31,0,30,1823,1,1.9747668678003292,833
102930102,813,80198,80100,80776,80424,80582,80099,993041,1823,3650,31,63,30,56,1827,6,11.822660098522167,833
102930102,833,1001865,80555,80558,80552,1001942,80559,999135,0,1823,0,30,0,31,1823,-1,-1.9747668678003292,813
102930102,833,1001865,80555,80558,80552,80819,80559,999135,1823,3650,30,56,31,63,1827,-6,-11.822660098522167,813
