matchId,playerId,squadId,minutesPlayed,oppSquadId
102930102,80198,813,60.833333333333336,833
102930102,80100,813,60.833333333333336,833
102930102,80477,813,30.383333333333333,833
102930102,80424,813,60.833333333333336,833
102930102,994117,813,30.383333333333333,833
102930102,80099,813,60.833333333333336,833
102930102,80225,813,30.383333333333333,833
102930102,993041,813,30.45,833
102930102,80582,813,30.45,833
102930102,80287,813,0.0,833
102930102,80776,813,30.45,833
102930102,80710,813,0.0,833
102930102,1001865,833,60.833333333333336,813
102930102,80555,833,60.833333333333336,813
102930102,80558,833,60.833333333333336,813
102930102,80552,833,60.833333333333336,813
102930102,1001942,833,30.383333333333333,813
102930102,80559,833,60.833333333333336,813
102930102,999135,833,60.833333333333336,813
102930102,1010126,833,0.0,813
102930102,80819,833,30.45,813
102930102,1010127,833,0.0,813
102930102,1009721,833,0.0,813
102930102,995127,833,0.0,813
