matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
102930102,813,833,80099,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,15,0,3,0,0,0,6,0,1,1,0,0,0
102930102,813,833,80099,2,0,0,0,0,0,1,3,0,1,1,0,1,0,0,0,0,1,15,0,0,0,0,0,3,0,3,1,0,0,0
102930102,813,833,80099,3,0,0,0,0,0,2,3,1,0,0,0,2,0,0,0,0,1,15,0,1,0,0,0,4,0,4,1,1,0,0
102930102,813,833,80099,4,0,0,0,0,0,0,1,1,0,0,0,4,0,0,0,0,3,15,0,0,0,0,0,1,0,4,1,1,0,0
102930102,813,833,80100,1,0,0,0,0,1,7,0,0,1,14,4,0,0,10,1,9,0,15,0,2,0,0,4,2,1,19,1,0,0,1
102930102,813,833,80100,2,1,0,0,0,0,6,2,0,0,12,4,0,2,8,1,7,0,15,0,0,0,0,4,2,0,14,1,0,0,3
102930102,813,833,80100,3,0,0,0,0,0,7,0,0,0,17,8,0,3,9,1,8,0,15,0,0,0,0,8,0,1,17,1,0,0,0
102930102,813,833,80100,4,0,1,0,0,0,6,1,0,0,11,3,0,0,7,3,4,0,15,0,0,0,0,3,1,0,14,1,0,0,3
102930102,813,833,80198,1,1,0,0,0,0,0,2,0,0,10,1,0,0,9,0,9,0,15,0,0,1,0,1,2,0,10,1,1,0,3
102930102,813,833,80198,2,0,0,0,0,0,0,2,0,0,6,0,0,0,6,0,6,0,15,0,0,1,0,0,2,0,7,1,1,0,1
102930102,813,833,80198,3,0,0,0,0,0,0,0,0,0,13,1,0,1,12,0,12,0,15,0,0,0,0,1,0,0,12,1,0,0,1
102930102,813,833,80198,4,1,0,0,0,0,0,1,0,0,9,0,0,0,9,1,8,0,15,0,0,1,0,0,1,1,11,1,1,0,2
102930102,813,833,80225,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,15,0,3,0,0,0,3,0,0,1,0,0,0
102930102,813,833,80225,2,0,0,0,0,0,0,3,0,0,2,0,1,0,0,0,0,1,15,0,0,0,0,0,3,0,3,1,0,0,0
102930102,813,833,80225,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102930102,813,833,80225,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102930102,813,833,80287,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
