matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
102930102,80198,813,GS,0,GS,3650,3650,833
102930102,80100,813,GA,0,GA,3650,3650,833
102930102,80477,813,WA,0,S,1823,1823,833
102930102,80477,813,S,1823,S,3650,1827,833
102930102,80424,813,C,0,C,3650,3650,833
102930102,994117,813,WD,0,S,1823,1823,833
102930102,994117,813,S,1823,S,3650,1827,833
102930102,80099,813,GD,0,GD,3650,3650,833
102930102,80225,813,GK,0,S,1823,1823,833
102930102,80225,813,S,1823,S,3650,1827,833
102930102,993041,813,S,0,GK,1823,1823,833
102930102,993041,813,GK,1823,GK,3650,1827,833
102930102,80582,813,S,0,WD,1823,1823,833
102930102,80582,813,WD,1823,WD,3650,1827,833
102930102,80287,813,S,0,S,3650,3650,833
102930102,80776,813,S,0,WA,1823,1823,833
102930102,80776,813,WA,1823,WA,3650,1827,833
102930102,80710,813,S,0,S,3650,3650,833
102930102,1001865,833,GS,0,GS,3650,3650,813
102930102,80555,833,GA,0,GA,3650,3650,813
102930102,80558,833,WA,0,WA,3650,3650,813
102930102,80552,833,C,0,C,3650,3650,813
102930102,1001942,833,WD,0,S,1823,1823,813
102930102,1001942,833,S,1823,S,3650,1827,813
102930102,80559,833,GD,0,GD,3650,3650,813
102930102,999135,833,GK,0,GK,3650,3650,813
102930102,1010126,833,S,0,S,3650,3650,813
102930102,80819,833,S,0,WD,1823,1823,813
102930102,80819,833,WD,1823,WD,3650,1827,813
102930102,1010127,833,S,0,S,3650,3650,813
102930102,1009721,833,S,0,S,3650,3650,813
102930102,995127,833,S,0,S,3650,3650,813
