matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80280503,803,80026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80280503,803,80030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80280503,803,80032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80280503,803,80052,3,0,0,0,0,0,2,0,1,1,0,1,37,4,33,0,0,1,1,0,3,0,1,0,5,60.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,1.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,33.0,1.0,0.0,0.0,5.0,1.0,0.0,37.0,-4.0,-4.0
80280503,803,80058,1,1,0,0,0,16,3,0,1,8,0,4,19,5,14,0,0,4,1,0,7,0,1,0,4,60.0,8.0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,1.0,4.0,5.0,3.0,0.0,16.0,4.0,0.0,0.0,14.0,1.0,0.0,0.0,4.0,1.0,0.0,19.0,-4.0,-4.0
80280503,803,80098,0,0,0,0,0,2,9,0,2,0,4,0,0,0,0,3,0,6,0,0,15,3,0,0,0,60.0,0.0,0.0,0.0,2.0,0.0,3.0,15.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-4.0,-4.0
80280503,803,80099,0,0,0,0,0,0,8,2,4,0,4,0,0,0,0,1,0,7,0,0,16,2,2,0,0,60.0,0.0,0.0,0.0,4.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,7.0,0.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,-4.0,-4.0
80280503,803,80109,0,1,0,0,0,12,10,0,3,5,0,3,0,0,0,0,0,1,0,0,13,1,0,0,1,60.0,5.0,0.0,0.0,3.0,0.0,1.0,13.0,1.0,0.0,3.0,0.0,10.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-4.0,-4.0
80280503,803,80154,1,0,0,0,0,0,11,0,0,11,0,5,0,0,0,0,0,3,0,3,17,1,0,0,2,57.56666666666667,11.464968152866241,3.1268094962362474,0.0,0.0,0.0,1.0422698320787491,17.718587145338734,0.0,1.0422698320787491,5.211349160393746,0.0,11.464968152866241,0.0,0.0,3.1268094962362474,0.0,0.0,0.0,0.0,0.0,0.0,2.0845396641574983,0.0,0.0,0.0,-5.0,-5.211349160393746
80280503,803,80170,0,0,0,0,0,16,6,0,2,25,1,11,0,0,0,0,0,3,0,0,10,0,0,0,2,60.0,25.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,11.0,0.0,6.0,0.0,16.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-4.0,-4.0
80280503,803,80212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.78021978021978
80280503,803,80403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
