matchId,squadId,oppSquadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80280503,803,805,5,2,0,0,0,46,49,2,13,50,9,24,56,9,47,4,0,25,2,3,81,7,4,0,14,68,67.32673267326733,69.11764705882352,68.91891891891892,0.19872813990460259
80280503,805,803,2,8,0,0,0,49,49,5,15,48,15,26,58,7,51,8,0,13,1,1,63,7,6,0,17,74,73.26732673267327,68.91891891891892,69.11764705882352,-0.19872813990460259
