matchId,playerId,squadId,minutesPlayed,oppSquadId
80280503,80052,803,60.0,805
80280503,80058,803,60.0,805
80280503,80170,803,60.0,805
80280503,80212,803,3.033333333333333,805
80280503,80109,803,60.0,805
80280503,80098,803,60.0,805
80280503,80099,803,60.0,805
80280503,80032,803,0.0,805
80280503,80403,803,0.0,805
80280503,80030,803,0.0,805
80280503,80026,803,0.0,805
80280503,80154,803,57.56666666666667,805
80280503,80054,805,60.0,803
80280503,80100,805,60.0,803
80280503,80055,805,60.0,803
80280503,80063,805,60.0,803
80280503,80304,805,40.983333333333334,803
80280503,80192,805,60.6,803
80280503,80059,805,3.033333333333333,803
80280503,80023,805,19.616666666666667,803
80280503,80198,805,0.0,803
80280503,80428,805,0.0,803
80280503,80453,805,17.216666666666665,803
80280503,80146,805,40.35,803
