matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
98180504,802,80699,1,1,0,0,0,18,3,0,1,24,21,1,10,0,0,0,1,54.15,0,0,0,1,21,3,0,22,4,0,0,3,0.0,3.32409972299169,1.10803324099723,24.37673130193906,0.0,0.0,0.0,23.26869806094183,11.0803324099723,26.59279778393352,0.0,19.94459833795014,0.0,23.26869806094183,0.0,1.10803324099723,1.10803324099723,0.0,0.0,0.0,1.10803324099723,0.0,0.0,1.10803324099723,3.32409972299169,4.43213296398892,60.0,3.32409972299169,0.0,1.10803324099723,2.0,2.21606648199446
98180504,802,997432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98180504,803,80099,0,0,0,0,1,6,11,0,2,3,0,0,0,0,0,0,0,60.0,0,0,0,0,0,11,2,12,4,0,0,1,0.0,11.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,11.0,4.0,60.0,1.0,2.0,0.0,-1.0,-1.0
98180504,803,80167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98180504,803,80175,0,1,0,0,0,0,4,0,4,63,10,0,4,0,0,0,0,60.0,0,4,0,1,63,8,0,53,4,0,0,1,0.0,8.0,0.0,53.0,0.0,0.0,0.0,63.0,4.0,63.0,0.0,0.0,4.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,60.0,1.0,0.0,0.0,-1.0,-1.0
98180504,803,80301,0,1,0,0,0,25,9,0,2,46,39,0,23,1,1,0,0,60.38333333333333,0,0,1,0,39,9,2,35,4,1,0,2,0.9936516698868342,8.942865028981508,0.0,34.777808446039195,0.9936516698868342,0.9936516698868342,0.0,38.75241512558653,22.853988407397186,45.70797681479437,0.0,24.841291747170853,0.0,38.75241512558653,0.0,0.0,0.9936516698868342,0.0,0.0,0.0,0.0,0.0,0.9936516698868342,1.9873033397736684,8.942865028981508,3.9746066795473367,60.0,1.9873033397736684,1.9873033397736684,0.0,-1.0,-0.9936516698868342
98180504,803,80427,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,18.583333333333332,0,0,0,0,0,3,0,1,2,0,0,0,0.0,9.68609865470852,0.0,3.2286995515695067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2286995515695067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2286995515695067,9.68609865470852,6.457399103139013,59.99999999999999,0.0,0.0,0.0,7.0,22.60089686098655
98180504,803,80444,0,2,0,0,0,20,1,0,0,46,21,0,17,24,8,16,0,50.65,0,0,1,0,21,1,2,48,4,1,0,6,1.1846001974333662,1.1846001974333662,0.0,56.86080947680158,1.1846001974333662,9.47680157946693,0.0,24.87660414610069,20.138203356367224,54.49160908193485,0.0,23.692003948667324,0.0,24.87660414610069,18.95360315893386,0.0,2.3692003948667324,0.0,0.0,0.0,0.0,0.0,28.43040473840079,0.0,1.1846001974333662,4.738400789733465,59.99999999999999,7.107601184600197,2.3692003948667324,0.0,1.0,1.1846001974333662
98180504,803,80506,0,0,0,0,1,1,0,0,0,3,2,0,0,0,0,0,0,9.733333333333333,0,1,0,0,2,1,0,2,1,0,0,1,0.0,6.164383561643836,0.0,12.328767123287673,0.0,0.0,0.0,12.328767123287673,0.0,18.493150684931507,0.0,6.164383561643836,6.164383561643836,12.328767123287673,0.0,0.0,0.0,0.0,6.164383561643836,0.0,0.0,0.0,0.0,0.0,0.0,6.164383561643836,60.0,6.164383561643836,0.0,0.0,-2.0,-12.328767123287673
98180504,803,80571,0,0,0,0,2,0,7,0,3,1,0,0,0,0,0,0,0,41.8,0,3,0,0,0,10,1,2,3,0,0,1,0.0,14.354066985645934,0.0,2.870813397129187,0.0,0.0,0.0,0.0,0.0,1.4354066985645935,0.0,0.0,4.306220095693781,0.0,0.0,0.0,0.0,0.0,2.870813397129187,0.0,0.0,0.0,0.0,4.306220095693781,10.047846889952154,4.306220095693781,60.0,1.4354066985645935,1.4354066985645935,0.0,-8.0,-11.483253588516748
98180504,803,80582,0,0,0,0,0,0,15,1,2,4,0,2,0,0,0,0,1,60.0,0,3,0,0,0,18,3,12,4,1,0,0,1.0,18.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,4.0,60.0,0.0,3.0,1.0,-1.0,-1.0
98180504,803,80710,2,0,0,0,0,0,1,0,0,42,0,0,0,42,1,41,0,60.0,0,0,2,0,0,1,0,44,4,2,0,5,2.0,1.0,0.0,44.0,2.0,1.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,42.0,0.0,1.0,4.0,60.0,5.0,0.0,0.0,-1.0,-1.0
98180504,803,1003785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98180504,803,1003786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
