matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
98180104,806,80052,1,15,0,2,goal,1,15,1,0,1
98180104,804,994215,1,31,0,2,goal,1,31,1,1,0
98180104,806,80052,1,45,0,0,miss,0,45,1,1,0
98180104,804,80570,1,81,0,2,goal,1,81,1,2,-1
98180104,804,80570,1,112,0,1,goal,1,112,1,3,-2
98180104,806,80072,1,138,0,0,goal,1,138,2,3,-1
98180104,806,80072,1,189,0,0,miss,0,189,2,3,-1
98180104,806,80072,1,254,0,2,goal,1,254,3,3,0
98180104,806,80072,1,280,0,2,goal,1,280,4,3,1
98180104,804,80570,1,300,0,2,goal,1,300,4,4,0
98180104,806,80052,1,321,0,1,goal,1,321,5,4,1
98180104,806,80052,1,369,0,1,miss,0,369,5,4,1
98180104,806,80072,1,383,0,2,goal,1,383,6,4,2
98180104,806,80052,1,396,0,0,goal,1,396,7,4,3
98180104,804,994215,1,424,0,1,goal,1,424,7,5,2
98180104,806,80072,1,456,0,1,goal,1,456,8,5,3
98180104,804,994215,1,479,0,2,goal,1,479,8,6,2
98180104,806,80052,1,497,0,1,miss,0,497,8,6,2
98180104,806,80072,1,512,1,2,miss,0,512,8,6,2
98180104,806,80052,1,516,0,0,goal,1,516,9,6,3
98180104,804,80570,1,539,0,2,goal,1,539,9,7,2
98180104,806,80072,1,565,0,0,goal,1,565,10,7,3
98180104,806,80072,1,594,0,0,goal,1,594,11,7,4
98180104,804,80570,1,637,0,0,goal,1,637,11,8,3
98180104,804,80570,1,669,0,0,goal,1,669,11,9,2
98180104,806,80052,1,680,0,0,goal,1,680,12,9,3
98180104,806,80052,1,719,1,2,goal,1,719,13,9,4
98180104,806,80072,1,753,0,2,goal,1,753,14,9,5
98180104,804,80570,1,774,0,0,miss,0,774,14,9,5
98180104,806,80052,1,801,0,2,goal,1,801,15,9,6
98180104,806,80072,1,851,0,0,goal,1,851,16,9,7
98180104,804,994215,1,874,0,2,miss,0,874,16,9,7
98180104,804,80570,1,887,0,1,miss,0,887,16,9,7
98180104,806,80052,2,22,0,1,goal,1,927,17,9,8
98180104,806,80052,2,65,1,0,goal,1,970,18,9,9
98180104,806,80072,2,87,0,2,goal,1,992,19,9,10
98180104,804,994215,2,138,0,2,goal,1,1043,19,10,9
98180104,806,80072,2,179,0,0,goal,1,1084,20,10,10
98180104,804,1001717,2,257,0,0,miss,0,1162,20,10,10
98180104,804,994215,2,266,0,0,goal,1,1171,20,11,9
98180104,806,80052,2,286,0,0,goal,1,1191,21,11,10
98180104,804,1001717,2,305,0,0,miss,0,1210,21,11,10
98180104,804,994215,2,318,0,0,goal,1,1223,21,12,9
98180104,806,80072,2,343,0,2,goal,1,1248,22,12,10
98180104,804,994215,2,366,1,0,goal,1,1271,22,13,9
98180104,806,80072,2,385,0,0,miss,0,1290,22,13,9
98180104,806,80072,2,401,0,0,goal,1,1306,23,13,10
98180104,804,994215,2,428,0,2,goal,1,1333,23,14,9
98180104,806,80052,2,451,0,0,goal,1,1356,24,14,10
98180104,804,1001717,2,482,0,2,goal,1,1387,24,15,9
98180104,806,80072,2,508,0,1,goal,1,1413,25,15,10
98180104,804,1001717,2,535,0,2,goal,1,1440,25,16,9
98180104,806,80072,2,617,0,2,goal,1,1522,26,16,10
98180104,806,80052,2,662,0,2,goal,1,1567,27,16,11
98180104,806,80072,2,684,0,0,goal,1,1589,28,16,12
98180104,804,994215,2,705,0,1,miss,0,1610,28,16,12
98180104,804,994215,2,715,0,2,miss,0,1620,28,16,12
98180104,806,80072,2,748,0,0,goal,1,1653,29,16,13
98180104,806,80072,2,768,0,0,miss,0,1673,29,16,13
98180104,806,80052,2,781,0,1,goal,1,1686,30,16,14
98180104,804,1001717,2,802,0,0,goal,1,1707,30,17,13
98180104,806,80052,2,832,0,0,goal,1,1737,31,17,14
98180104,804,1001717,2,863,0,1,miss,0,1768,31,17,14
98180104,804,1001717,2,866,0,0,goal,1,1771,31,18,13
98180104,806,80052,2,879,0,0,miss,0,1784,31,18,13
98180104,804,80570,3,22,0,2,goal,1,1835,31,19,12
98180104,806,80072,3,33,0,0,goal,1,1846,32,19,13
98180104,804,80570,3,58,0,2,goal,1,1871,32,20,12
98180104,806,80052,3,93,0,1,miss,0,1906,32,20,12
98180104,806,80052,3,96,0,2,goal,1,1909,33,20,13
98180104,806,80072,3,140,1,1,goal,1,1953,34,20,14
98180104,806,80052,3,153,0,0,miss,0,1966,34,20,14
98180104,804,80570,3,186,0,2,goal,1,1999,34,21,13
98180104,806,80072,3,240,1,2,goal,1,2053,35,21,14
98180104,806,80072,3,270,0,1,goal,1,2083,36,21,15
98180104,804,994215,3,314,0,1,miss,0,2127,36,21,15
98180104,806,80072,3,358,0,0,goal,1,2171,37,21,16
98180104,806,80052,3,451,0,0,goal,1,2264,38,21,17
98180104,804,80570,3,476,0,0,goal,1,2289,38,22,16
98180104,806,80052,3,494,0,2,goal,1,2307,39,22,17
98180104,804,994215,3,529,0,1,goal,1,2342,39,23,16
98180104,806,80072,3,549,0,1,miss,0,2362,39,23,16
98180104,804,994215,3,592,0,1,goal,1,2405,39,24,15
98180104,804,80570,3,611,0,2,goal,1,2424,39,25,14
98180104,806,80072,3,658,0,0,goal,1,2471,40,25,15
98180104,806,80052,3,690,0,0,goal,1,2503,41,25,16
98180104,806,80072,3,746,0,2,miss,0,2559,41,25,16
98180104,806,80072,3,750,0,2,goal,1,2563,42,25,17
98180104,804,80570,3,777,0,0,goal,1,2590,42,26,16
98180104,804,994215,3,826,0,1,miss,0,2639,42,26,16
98180104,806,80072,3,862,0,0,goal,1,2675,43,26,17
98180104,804,994215,3,889,0,2,goal,1,2702,43,27,16
98180104,806,80052,3,901,0,0,goal,1,2714,44,27,17
98180104,806,80072,4,20,0,2,goal,1,2750,45,27,18
98180104,804,80570,4,49,0,0,goal,1,2779,45,28,17
98180104,806,80052,4,62,0,2,goal,1,2792,46,28,18
98180104,804,80570,4,82,0,0,goal,1,2812,46,29,17
98180104,806,80052,4,163,0,0,goal,1,2893,47,29,18
98180104,804,80570,4,184,0,1,goal,1,2914,47,30,17
98180104,806,80072,4,208,0,2,goal,1,2938,48,30,18
98180104,804,80570,4,224,0,1,miss,0,2954,48,30,18
98180104,804,80570,4,251,0,2,goal,1,2981,48,31,17
