matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
98180104,804,806,80010,1,0,0,0,0,0,0,5,0,3,2,0,0,0,0,0,0,0,15,0,1,0,0,2,6,0,0,1,0,0,0
98180104,804,806,80010,2,0,0,0,0,0,0,3,0,1,8,0,1,0,0,0,0,1,15,0,0,0,0,5,3,0,4,1,0,0,0
98180104,804,806,80010,3,0,0,0,0,0,0,4,1,2,9,0,1,0,0,0,0,0,15,0,1,0,0,7,5,1,4,1,1,0,0
98180104,804,806,80010,4,0,0,0,0,0,0,2,0,1,5,0,0,0,0,0,0,0,15,0,2,0,0,2,4,0,3,1,0,0,0
98180104,804,806,80041,1,0,0,0,0,0,4,0,0,1,25,6,0,3,0,0,0,0,15,0,0,0,0,24,0,0,5,1,0,0,1
98180104,804,806,80041,2,0,0,0,0,0,3,0,0,0,23,6,0,3,0,0,0,0,15,0,1,0,0,23,1,0,3,1,0,0,0
98180104,804,806,80041,3,0,0,0,0,0,0,0,0,1,9,2,0,0,0,0,0,0,7,0,0,0,0,9,0,0,4,1,0,0,1
98180104,804,806,80041,4,0,0,0,0,0,0,1,0,1,32,9,0,4,0,0,0,0,15,0,2,0,0,31,3,0,13,1,0,0,1
98180104,804,806,80298,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180104,804,806,80298,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180104,804,806,80298,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180104,804,806,80298,4,0,0,0,0,0,0,0,0,0,4,1,0,0,2,1,1,0,3,0,0,0,0,2,0,0,2,1,0,0,0
98180104,804,806,80570,1,1,0,0,0,0,0,0,0,0,13,1,0,1,8,2,6,0,15,0,0,0,0,5,0,1,9,1,0,0,3
98180104,804,806,80570,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,1,0,0,0
98180104,804,806,80570,3,0,0,0,0,0,0,0,0,0,15,1,0,0,6,0,6,0,15,0,1,0,0,9,1,0,6,1,0,0,0
98180104,804,806,80570,4,0,0,0,0,0,0,0,0,0,16,0,0,0,10,2,8,0,13,0,0,0,0,6,0,1,11,1,0,0,1
98180104,804,806,80575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180104,804,806,80575,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180104,804,806,80575,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180104,804,806,80575,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180104,804,806,80577,1,0,0,0,0,0,0,6,1,1,11,0,2,0,0,0,0,1,15,0,0,0,0,11,6,1,3,1,1,0,0
98180104,804,806,80577,2,0,1,0,0,0,2,0,0,0,7,0,0,0,0,0,0,0,8,0,1,0,0,7,1,0,2,1,0,0,1
98180104,804,806,80577,3,0,0,0,0,0,2,5,0,1,17,0,0,0,0,0,0,0,15,0,1,0,0,16,6,0,3,1,0,0,0
98180104,804,806,80577,4,0,0,0,0,0,1,2,0,0,11,0,1,0,0,0,0,1,15,0,1,0,0,11,3,1,4,1,0,0,0
98180104,804,806,991901,1,0,0,0,0,0,0,3,0,0,16,0,0,0,0,0,0,0,15,0,0,0,0,16,3,1,1,1,0,0,0
98180104,804,806,991901,2,0,0,0,0,0,1,4,0,0,14,0,0,0,0,0,0,0,15,0,0,0,0,13,4,0,2,1,0,0,0
98180104,804,806,991901,3,0,1,0,0,0,0,1,0,0,18,2,0,0,0,0,0,0,9,0,0,0,0,18,1,0,7,1,0,0,2
98180104,804,806,991901,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180104,804,806,994213,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180104,804,806,994213,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180104,804,806,994213,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
